,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week
26694,2014-07-30,4,1411,0.5644,False,False,7,2
26695,2014-07-30,5,1423,0.5692,False,False,7,2
26696,2014-07-30,6,1622,0.6488,False,False,7,2
26697,2014-07-30,7,1829,0.7316,False,False,7,2
26698,2014-07-30,8,2731,1.0924,True,False,7,2
26699,2014-07-30,9,1797,0.7188,False,False,7,2
26700,2014-07-30,10,890,0.356,False,False,7,2
26701,2014-07-30,11,2022,0.8088,False,False,7,2
26702,2014-07-30,12,1106,0.4424,False,False,7,2
26703,2014-07-30,13,755,0.302,False,False,7,2
26704,2014-07-30,14,1370,0.548,False,False,7,2
26705,2014-07-30,15,1223,0.4892,False,False,7,2
26706,2014-07-30,16,817,0.3268,False,False,7,2
26707,2014-07-30,17,1098,0.4392,False,False,7,2
26708,2014-07-30,18,1188,0.4752,False,False,7,2
26709,2014-07-30,19,1236,0.4944,False,False,7,2
26710,2014-07-30,23,1102,0.4408,False,False,7,2
26711,2014-07-30,24,2355,0.942,False,False,7,2
26712,2014-07-30,25,752,0.3008,False,False,7,2
26713,2014-07-30,26,557,0.2228,False,False,7,2
26714,2014-07-30,27,1281,0.5124,False,False,7,2
26715,2014-07-30,28,907,0.3628,False,False,7,2
26716,2014-07-30,30,650,0.26,False,False,7,2
26717,2014-07-30,31,1142,0.4568,False,False,7,2
26718,2014-07-30,32,500,0.2,False,False,7,2
26719,2014-07-30,33,920,0.368,False,False,7,2
26720,2014-07-30,34,2180,0.872,False,False,7,2
26721,2014-07-30,35,553,0.2212,False,False,7,2
26722,2014-07-30,36,929,0.3716,False,False,7,2
26723,2014-07-30,37,1607,0.6428,False,False,7,2
26724,2014-07-30,38,1619,0.6476,False,False,7,2
26725,2014-07-30,39,1239,0.4956,False,False,7,2
26726,2014-07-30,40,1134,0.4536,False,False,7,2
26727,2014-07-30,41,909,0.3636,False,False,7,2
26728,2014-07-30,43,1090,0.436,False,False,7,2
26729,2014-07-30,44,4128,1.6512,True,False,7,2
26730,2014-07-30,45,3310,1.324,True,False,7,2
26731,2014-07-30,46,3052,1.2208,True,False,7,2
26732,2014-07-30,47,3543,1.4172,True,False,7,2
26733,2014-07-30,48,2522,1.0088,True,False,7,2
26734,2014-07-30,49,2211,0.8844,False,False,7,2
26735,2014-07-30,50,2374,0.9496,False,False,7,2
26736,2014-07-30,51,1730,0.692,False,False,7,2
26737,2014-07-30,53,702,0.2808,False,False,7,2
26738,2014-07-30,54,702,0.2808,False,False,7,2
26739,2014-07-31,1,1733,0.6932,False,False,7,3
26740,2014-07-31,2,1831,0.7324,False,False,7,3
26741,2014-07-31,3,2745,1.098,True,False,7,3
26742,2014-07-31,4,1288,0.5152,False,False,7,3
26743,2014-07-31,5,1409,0.5636,False,False,7,3
26744,2014-07-31,6,1572,0.6288,False,False,7,3
26745,2014-07-31,7,1675,0.67,False,False,7,3
26746,2014-07-31,8,2650,1.06,True,False,7,3
26747,2014-07-31,9,2092,0.8368,False,False,7,3
26748,2014-07-31,10,887,0.3548,False,False,7,3
26749,2014-07-31,11,2321,0.9284,False,False,7,3
26750,2014-07-31,12,1146,0.4584,False,False,7,3
26751,2014-07-31,13,840,0.336,False,False,7,3
26752,2014-07-31,14,1439,0.5756,False,False,7,3
26753,2014-07-31,15,1259,0.5036,False,False,7,3
26754,2014-07-31,16,915,0.366,False,False,7,3
26755,2014-07-31,17,1101,0.4404,False,False,7,3
26756,2014-07-31,18,1327,0.5308,False,False,7,3
26757,2014-07-31,19,1186,0.4744,False,False,7,3
26758,2014-07-31,23,998,0.3992,False,False,7,3
26759,2014-07-31,24,2208,0.8832,False,False,7,3
26760,2014-07-31,25,712,0.2848,False,False,7,3
26761,2014-07-31,26,539,0.2156,False,False,7,3
26762,2014-07-31,27,1237,0.4948,False,False,7,3
26763,2014-07-31,28,1123,0.4492,False,False,7,3
26764,2014-07-31,30,720,0.288,False,False,7,3
26765,2014-07-31,31,1326,0.5304,False,False,7,3
26766,2014-07-31,32,583,0.2332,False,False,7,3
26767,2014-07-31,33,1027,0.4108,False,False,7,3
26768,2014-07-31,34,2323,0.9292,False,False,7,3
26769,2014-07-31,35,633,0.2532,False,False,7,3
26770,2014-07-31,36,1121,0.4484,False,False,7,3
26771,2014-07-31,37,1466,0.5864,False,False,7,3
26772,2014-07-31,38,1539,0.6156,False,False,7,3
26773,2014-07-31,39,1383,0.5532,False,False,7,3
26774,2014-07-31,40,1286,0.5144,False,False,7,3
26775,2014-07-31,41,887,0.3548,False,False,7,3
26776,2014-07-31,43,1178,0.4712,False,False,7,3
26777,2014-07-31,44,3836,1.5344,True,False,7,3
26778,2014-07-31,45,3236,1.2944,True,False,7,3
26779,2014-07-31,46,3075,1.23,True,False,7,3
26780,2014-07-31,47,3470,1.388,True,False,7,3
26781,2014-07-31,48,2776,1.1104,True,False,7,3
26782,2014-07-31,49,2104,0.8416,False,False,7,3
26783,2014-07-31,50,2300,0.92,False,False,7,3
26784,2014-07-31,51,1503,0.6012,False,False,7,3
26785,2014-07-31,53,673,0.2692,False,False,7,3
26786,2014-07-31,54,756,0.3024,False,False,7,3
26787,2014-08-01,1,1930,0.772,False,False,8,4
26788,2014-08-01,2,2080,0.832,False,False,8,4
26789,2014-08-01,3,3204,1.2816,True,False,8,4
26790,2014-08-01,4,1623,0.6492,False,False,8,4
26791,2014-08-01,5,1666,0.6664,False,False,8,4
26792,2014-08-01,6,1894,0.7576,False,False,8,4
26793,2014-08-01,7,2025,0.81,False,False,8,4
26794,2014-08-01,8,2924,1.1696,True,False,8,4
26795,2014-08-01,9,2129,0.8516,False,False,8,4
26796,2014-08-01,10,1081,0.4324,False,False,8,4
26797,2014-08-01,11,2668,1.0672,True,False,8,4
26798,2014-08-01,12,1161,0.4644,False,False,8,4
26799,2014-08-01,13,941,0.3764,False,False,8,4
26800,2014-08-01,14,1454,0.5816,False,False,8,4
26801,2014-08-01,15,1347,0.5388,False,False,8,4
26802,2014-08-01,16,974,0.3896,False,False,8,4
26803,2014-08-01,17,1141,0.4564,False,False,8,4
26804,2014-08-01,18,1321,0.5284,False,False,8,4
26805,2014-08-01,19,1339,0.5356,False,False,8,4
26806,2014-08-01,23,1124,0.4496,False,False,8,4
26807,2014-08-01,24,2593,1.0372,True,False,8,4
26808,2014-08-01,25,1061,0.4244,False,False,8,4
26809,2014-08-01,26,732,0.2928,False,False,8,4
26810,2014-08-01,27,1353,0.5412,False,False,8,4
26811,2014-08-01,28,1084,0.4336,False,False,8,4
26812,2014-08-01,30,685,0.274,False,False,8,4
26813,2014-08-01,31,1350,0.54,False,False,8,4
26814,2014-08-01,32,702,0.2808,False,False,8,4
26815,2014-08-01,33,1115,0.446,False,False,8,4
26816,2014-08-01,34,2753,1.1012,True,False,8,4
26817,2014-08-01,35,647,0.2588,False,False,8,4
26818,2014-08-01,36,1094,0.4376,False,False,8,4
26819,2014-08-01,37,1772,0.7088,False,False,8,4
26820,2014-08-01,38,1919,0.7676,False,False,8,4
26821,2014-08-01,39,1454,0.5816,False,False,8,4
26822,2014-08-01,40,1366,0.5464,False,False,8,4
26823,2014-08-01,41,1036,0.4144,False,False,8,4
26824,2014-08-01,43,1331,0.5324,False,False,8,4
26825,2014-08-01,44,4493,1.7972,True,False,8,4
26826,2014-08-01,45,4197,1.6788,True,False,8,4
26827,2014-08-01,46,3759,1.5036,True,False,8,4
26828,2014-08-01,47,4148,1.6592,True,False,8,4
26829,2014-08-01,48,3319,1.3276,True,False,8,4
26830,2014-08-01,49,2790,1.116,True,False,8,4
26831,2014-08-01,50,2810,1.124,True,False,8,4
26832,2014-08-01,51,1899,0.7596,False,False,8,4
26833,2014-08-01,53,791,0.3164,False,False,8,4
26834,2014-08-01,54,917,0.3668,False,False,8,4
26835,2014-08-02,1,1207,0.4828,False,False,8,5
26836,2014-08-02,2,2018,0.8072,False,False,8,5
26837,2014-08-02,3,3438,1.3752,True,False,8,5
26838,2014-08-02,4,1645,0.658,False,False,8,5
26839,2014-08-02,5,1756,0.7024,False,False,8,5
26840,2014-08-02,6,2207,0.8828,False,False,8,5
26841,2014-08-02,7,1615,0.646,False,False,8,5
26842,2014-08-02,8,2900,1.16,True,False,8,5
26843,2014-08-02,9,2653,1.0612,True,False,8,5
26844,2014-08-02,10,1325,0.53,False,False,8,5
26845,2014-08-02,11,2771,1.1084,True,False,8,5
26846,2014-08-02,12,1220,0.488,False,False,8,5
26847,2014-08-02,13,1311,0.5244,False,False,8,5
26848,2014-08-02,14,1799,0.7196,False,False,8,5
26849,2014-08-02,15,1415,0.566,False,False,8,5
26850,2014-08-02,16,1174,0.4696,False,False,8,5
26851,2014-08-02,17,1441,0.5764,False,False,8,5
26852,2014-08-02,18,1294,0.5176,False,False,8,5
26853,2014-08-02,19,2083,0.8332,False,False,8,5
26854,2014-08-02,23,1019,0.4076,False,False,8,5
26855,2014-08-02,24,2495,0.998,False,False,8,5
26856,2014-08-02,25,1294,0.5176,False,False,8,5
26857,2014-08-02,26,881,0.3524,False,False,8,5
26858,2014-08-02,27,1802,0.7208,False,False,8,5
26859,2014-08-02,28,1460,0.584,False,False,8,5
26860,2014-08-02,30,749,0.2996,False,False,8,5
26861,2014-08-02,31,1739,0.6956,False,False,8,5
26862,2014-08-02,32,740,0.296,False,False,8,5
26863,2014-08-02,33,1352,0.5408,False,False,8,5
26864,2014-08-02,34,3112,1.2448,True,False,8,5
26865,2014-08-02,35,787,0.3148,False,False,8,5
26866,2014-08-02,36,1287,0.5148,False,False,8,5
26867,2014-08-02,37,1566,0.6264,False,False,8,5
26868,2014-08-02,38,2403,0.9612,False,False,8,5
26869,2014-08-02,39,1717,0.6868,False,False,8,5
26870,2014-08-02,40,1490,0.596,False,False,8,5
26871,2014-08-02,41,1290,0.516,False,False,8,5
26872,2014-08-02,43,1386,0.5544,False,False,8,5
26873,2014-08-02,44,5006,2.0024,True,False,8,5
26874,2014-08-02,45,4692,1.8768,True,False,8,5
26875,2014-08-02,46,4722,1.8888,True,False,8,5
26876,2014-08-02,47,4662,1.8648,True,False,8,5
26877,2014-08-02,48,4262,1.7048,True,False,8,5
26878,2014-08-02,49,2979,1.1916,True,False,8,5
26879,2014-08-02,50,3320,1.328,True,False,8,5
26880,2014-08-02,51,2140,0.856,False,False,8,5
26881,2014-08-02,53,1007,0.4028,False,False,8,5
26882,2014-08-02,54,1018,0.4072,False,False,8,5
26883,2014-08-03,1,459,0.1836,False,False,8,6
26884,2014-08-03,2,1821,0.7284,False,False,8,6
26885,2014-08-03,3,3303,1.3212,True,False,8,6
26886,2014-08-03,4,1600,0.64,False,False,8,6
26887,2014-08-03,5,1586,0.6344,False,False,8,6
26888,2014-08-03,6,2041,0.8164,False,False,8,6
26889,2014-08-03,7,1366,0.5464,False,False,8,6
26890,2014-08-03,8,2636,1.0544,True,False,8,6
26891,2014-08-03,9,2397,0.9588,False,False,8,6
26892,2014-08-03,10,1007,0.4028,False,False,8,6
26893,2014-08-03,11,2802,1.1208,True,False,8,6
26894,2014-08-03,12,1130,0.452,False,False,8,6
26895,2014-08-03,13,970,0.388,False,False,8,6
26896,2014-08-03,14,917,0.3668,False,False,8,6
26897,2014-08-03,15,1018,0.4072,False,False,8,6
26898,2014-08-03,16,1295,0.518,False,False,8,6
26899,2014-08-03,17,1435,0.574,False,False,8,6
26900,2014-08-03,18,1281,0.5124,False,False,8,6
26901,2014-08-03,19,1119,0.4476,False,False,8,6
26902,2014-08-03,23,917,0.3668,False,False,8,6
26903,2014-08-03,24,1977,0.7908,False,False,8,6
26904,2014-08-03,25,847,0.3388,False,False,8,6
26905,2014-08-03,26,821,0.3284,False,False,8,6
26906,2014-08-03,27,1944,0.7776,False,False,8,6
26907,2014-08-03,28,1685,0.674,False,False,8,6
26908,2014-08-03,30,732,0.2928,False,False,8,6
26909,2014-08-03,31,1835,0.734,False,False,8,6
26910,2014-08-03,32,722,0.2888,False,False,8,6
26911,2014-08-03,33,1343,0.5372,False,False,8,6
26912,2014-08-03,34,2751,1.1004,True,False,8,6
26913,2014-08-03,35,816,0.3264,False,False,8,6
26914,2014-08-03,36,1352,0.5408,False,False,8,6
26915,2014-08-03,37,1109,0.4436,False,False,8,6
26916,2014-08-03,38,2339,0.9356,False,False,8,6
26917,2014-08-03,39,1375,0.55,False,False,8,6
26918,2014-08-03,40,1359,0.5436,False,False,8,6
26919,2014-08-03,41,1353,0.5412,False,False,8,6
26920,2014-08-03,43,1404,0.5616,False,False,8,6
26921,2014-08-03,44,4931,1.9724,True,False,8,6
26922,2014-08-03,45,4543,1.8172,True,False,8,6
26923,2014-08-03,46,4801,1.9204,True,False,8,6
26924,2014-08-03,47,4632,1.8528,True,False,8,6
26925,2014-08-03,48,4521,1.8084,True,False,8,6
26926,2014-08-03,49,2884,1.1536,True,False,8,6
26927,2014-08-03,50,3100,1.24,True,False,8,6
26928,2014-08-03,51,2059,0.8236,False,False,8,6
26929,2014-08-03,53,1102,0.4408,False,False,8,6
26930,2014-08-03,54,1343,0.5372,False,False,8,6
26931,2014-08-04,1,1892,0.7568,False,False,8,0
26932,2014-08-04,2,1956,0.7824,False,False,8,0
26933,2014-08-04,3,3092,1.2368,True,False,8,0
26934,2014-08-04,4,1437,0.5748,False,False,8,0
26935,2014-08-04,5,1552,0.6208,False,False,8,0
26936,2014-08-04,6,1764,0.7056,False,False,8,0
26937,2014-08-04,7,1813,0.7252,False,False,8,0
26938,2014-08-04,8,2848,1.1392,True,False,8,0
26939,2014-08-04,9,2490,0.996,False,False,8,0
26940,2014-08-04,10,1137,0.4548,False,False,8,0
26941,2014-08-04,11,2740,1.096,True,False,8,0
26942,2014-08-04,12,1210,0.484,False,False,8,0
26943,2014-08-04,13,985,0.394,False,False,8,0
26944,2014-08-04,15,1451,0.5804,False,False,8,0
26945,2014-08-04,16,1025,0.41,False,False,8,0
26946,2014-08-04,17,1286,0.5144,False,False,8,0
26947,2014-08-04,18,1397,0.5588,False,False,8,0
26948,2014-08-04,19,1394,0.5576,False,False,8,0
26949,2014-08-04,23,1049,0.4196,False,False,8,0
26950,2014-08-04,24,2343,0.9372,False,False,8,0
26951,2014-08-04,25,807,0.3228,False,False,8,0
26952,2014-08-04,26,627,0.2508,False,False,8,0
26953,2014-08-04,27,1338,0.5352,False,False,8,0
26954,2014-08-04,28,1142,0.4568,False,False,8,0
26955,2014-08-04,30,725,0.29,False,False,8,0
26956,2014-08-04,31,1337,0.5348,False,False,8,0
26957,2014-08-04,32,610,0.244,False,False,8,0
26958,2014-08-04,33,1292,0.5168,False,False,8,0
26959,2014-08-04,34,2588,1.0352,True,False,8,0
26960,2014-08-04,35,666,0.2664,False,False,8,0
26961,2014-08-04,36,1163,0.4652,False,False,8,0
26962,2014-08-04,37,1546,0.6184,False,False,8,0
26963,2014-08-04,38,1700,0.68,False,False,8,0
26964,2014-08-04,39,1426,0.5704,False,False,8,0
26965,2014-08-04,40,1519,0.6076,False,False,8,0
26966,2014-08-04,41,989,0.3956,False,False,8,0
26967,2014-08-04,43,1388,0.5552,False,False,8,0
26968,2014-08-04,44,4272,1.7088,True,False,8,0
26969,2014-08-04,45,3846,1.5384,True,False,8,0
26970,2014-08-04,46,3568,1.4272,True,False,8,0
26971,2014-08-04,47,4056,1.6224,True,False,8,0
26972,2014-08-04,48,3329,1.3316,True,False,8,0
26973,2014-08-04,49,2441,0.9764,False,False,8,0
26974,2014-08-04,50,2612,1.0448,True,False,8,0
26975,2014-08-04,51,1706,0.6824,False,False,8,0
26976,2014-08-04,53,690,0.276,False,False,8,0
26977,2014-08-04,54,914,0.3656,False,False,8,0
26978,2014-08-05,1,1782,0.7128,False,False,8,1
26979,2014-08-05,2,1948,0.7792,False,False,8,1
26980,2014-08-05,3,2876,1.1504,True,False,8,1
26981,2014-08-05,4,1354,0.5416,False,False,8,1
26982,2014-08-05,5,1468,0.5872,False,False,8,1
26983,2014-08-05,6,1706,0.6824,False,False,8,1
26984,2014-08-05,7,1771,0.7084,False,False,8,1
26985,2014-08-05,8,2795,1.118,True,False,8,1
26986,2014-08-05,9,2319,0.9276,False,False,8,1
26987,2014-08-05,10,1143,0.4572,False,False,8,1
26988,2014-08-05,11,2685,1.074,True,False,8,1
26989,2014-08-05,12,1206,0.4824,False,False,8,1
26990,2014-08-05,13,952,0.3808,False,False,8,1
26991,2014-08-05,15,1382,0.5528,False,False,8,1
26992,2014-08-05,16,936,0.3744,False,False,8,1
26993,2014-08-05,17,1335,0.534,False,False,8,1
26994,2014-08-05,18,1409,0.5636,False,False,8,1
26995,2014-08-05,19,1210,0.484,False,False,8,1
26996,2014-08-05,23,1076,0.4304,False,False,8,1
26997,2014-08-05,24,2220,0.888,False,False,8,1
26998,2014-08-05,25,696,0.2784,False,False,8,1
26999,2014-08-05,26,587,0.2348,False,False,8,1
27000,2014-08-05,27,1223,0.4892,False,False,8,1
27001,2014-08-05,28,1182,0.4728,False,False,8,1
27002,2014-08-05,30,765,0.306,False,False,8,1
27003,2014-08-05,31,1414,0.5656,False,False,8,1
27004,2014-08-05,32,564,0.2256,False,False,8,1
27005,2014-08-05,33,1288,0.5152,False,False,8,1
27006,2014-08-05,34,2468,0.9872,False,False,8,1
27007,2014-08-05,35,676,0.2704,False,False,8,1
27008,2014-08-05,36,1246,0.4984,False,False,8,1
27009,2014-08-05,37,1533,0.6132,False,False,8,1
27010,2014-08-05,38,1577,0.6308,False,False,8,1
27011,2014-08-05,39,1494,0.5976,False,False,8,1
27012,2014-08-05,40,1466,0.5864,False,False,8,1
27013,2014-08-05,41,912,0.3648,False,False,8,1
27014,2014-08-05,43,1207,0.4828,False,False,8,1
27015,2014-08-05,44,3871,1.5484,True,False,8,1
27016,2014-08-05,45,3497,1.3988,True,False,8,1
27017,2014-08-05,46,3270,1.308,True,False,8,1
27018,2014-08-05,47,3733,1.4932,True,False,8,1
27019,2014-08-05,48,2918,1.1672,True,False,8,1
27020,2014-08-05,49,2202,0.8808,False,False,8,1
27021,2014-08-05,50,2685,1.074,True,False,8,1
27022,2014-08-05,51,1586,0.6344,False,False,8,1
27023,2014-08-05,53,683,0.2732,False,False,8,1
27024,2014-08-05,54,862,0.3448,False,False,8,1
27025,2014-08-06,1,1791,0.7164,False,False,8,2
27026,2014-08-06,2,1996,0.7984,False,False,8,2
27027,2014-08-06,3,3033,1.2132,True,False,8,2
27028,2014-08-06,4,1447,0.5788,False,False,8,2
27029,2014-08-06,5,1542,0.6168,False,False,8,2
27030,2014-08-06,6,1692,0.6768,False,False,8,2
27031,2014-08-06,7,1740,0.696,False,False,8,2
27032,2014-08-06,8,2914,1.1656,True,False,8,2
27033,2014-08-06,9,2035,0.814,False,False,8,2
27034,2014-08-06,10,1004,0.4016,False,False,8,2
27035,2014-08-06,11,2552,1.0208,True,False,8,2
27036,2014-08-06,12,1146,0.4584,False,False,8,2
27037,2014-08-06,13,893,0.3572,False,False,8,2
27038,2014-08-06,15,1324,0.5296,False,False,8,2
27039,2014-08-06,16,890,0.356,False,False,8,2
27040,2014-08-06,17,1224,0.4896,False,False,8,2
27041,2014-08-06,18,1287,0.5148,False,False,8,2
27042,2014-08-06,19,1239,0.4956,False,False,8,2
27043,2014-08-06,23,1073,0.4292,False,False,8,2
27044,2014-08-06,24,2417,0.9668,False,False,8,2
27045,2014-08-06,25,863,0.3452,False,False,8,2
27046,2014-08-06,26,586,0.2344,False,False,8,2
27047,2014-08-06,27,1290,0.516,False,False,8,2
27048,2014-08-06,28,956,0.3824,False,False,8,2
27049,2014-08-06,30,663,0.2652,False,False,8,2
27050,2014-08-06,31,1185,0.474,False,False,8,2
27051,2014-08-06,32,570,0.228,False,False,8,2
27052,2014-08-06,33,1135,0.454,False,False,8,2
27053,2014-08-06,34,2307,0.9228,False,False,8,2
27054,2014-08-06,35,590,0.236,False,False,8,2
27055,2014-08-06,36,981,0.3924,False,False,8,2
27056,2014-08-06,37,1540,0.616,False,False,8,2
27057,2014-08-06,38,1758,0.7032,False,False,8,2
27058,2014-08-06,39,1276,0.5104,False,False,8,2
27059,2014-08-06,40,1352,0.5408,False,False,8,2
27060,2014-08-06,41,920,0.368,False,False,8,2
27061,2014-08-06,43,1359,0.5436,False,False,8,2
27062,2014-08-06,44,4347,1.7388,True,False,8,2
27063,2014-08-06,45,3512,1.4048,True,False,8,2
27064,2014-08-06,46,3387,1.3548,True,False,8,2
27065,2014-08-06,47,3867,1.5468,True,False,8,2
27066,2014-08-06,48,2901,1.1604,True,False,8,2
27067,2014-08-06,49,2384,0.9536,False,False,8,2
27068,2014-08-06,50,2511,1.0044,True,False,8,2
27069,2014-08-06,51,1761,0.7044,False,False,8,2
27070,2014-08-06,53,776,0.3104,False,False,8,2
27071,2014-08-06,54,771,0.3084,False,False,8,2
27072,2014-08-07,1,1657,0.6628,False,False,8,3
27073,2014-08-07,2,1732,0.6928,False,False,8,3
27074,2014-08-07,3,2686,1.0744,True,False,8,3
27075,2014-08-07,4,1309,0.5236,False,False,8,3
27076,2014-08-07,5,1330,0.532,False,False,8,3
27077,2014-08-07,6,1558,0.6232,False,False,8,3
27078,2014-08-07,7,1633,0.6532,False,False,8,3
27079,2014-08-07,8,2700,1.08,True,False,8,3
27080,2014-08-07,9,2163,0.8652,False,False,8,3
27081,2014-08-07,10,1035,0.414,False,False,8,3
27082,2014-08-07,11,2451,0.9804,False,False,8,3
27083,2014-08-07,12,1179,0.4716,False,False,8,3
27084,2014-08-07,13,907,0.3628,False,False,8,3
27085,2014-08-07,15,1332,0.5328,False,False,8,3
27086,2014-08-07,16,881,0.3524,False,False,8,3
27087,2014-08-07,17,1185,0.474,False,False,8,3
27088,2014-08-07,18,1333,0.5332,False,False,8,3
27089,2014-08-07,19,1081,0.4324,False,False,8,3
27090,2014-08-07,23,1056,0.4224,False,False,8,3
27091,2014-08-07,24,2154,0.8616,False,False,8,3
27092,2014-08-07,25,838,0.3352,False,False,8,3
27093,2014-08-07,26,485,0.194,False,False,8,3
27094,2014-08-07,27,1283,0.5132,False,False,8,3
27095,2014-08-07,28,987,0.3948,False,False,8,3
27096,2014-08-07,30,702,0.2808,False,False,8,3
27097,2014-08-07,31,1218,0.4872,False,False,8,3
27098,2014-08-07,32,573,0.2292,False,False,8,3
27099,2014-08-07,33,1088,0.4352,False,False,8,3
27100,2014-08-07,34,2432,0.9728,False,False,8,3
27101,2014-08-07,35,600,0.24,False,False,8,3
27102,2014-08-07,36,1003,0.4012,False,False,8,3
27103,2014-08-07,37,1476,0.5904,False,False,8,3
27104,2014-08-07,38,1616,0.6464,False,False,8,3
27105,2014-08-07,39,1363,0.5452,False,False,8,3
27106,2014-08-07,40,1221,0.4884,False,False,8,3
27107,2014-08-07,41,918,0.3672,False,False,8,3
27108,2014-08-07,43,1391,0.5564,False,False,8,3
27109,2014-08-07,44,3844,1.5376,True,False,8,3
27110,2014-08-07,45,3373,1.3492,True,False,8,3
27111,2014-08-07,46,3089,1.2356,True,False,8,3
27112,2014-08-07,47,3453,1.3812,True,False,8,3
27113,2014-08-07,48,2771,1.1084,True,False,8,3
27114,2014-08-07,49,2229,0.8916,False,False,8,3
27115,2014-08-07,50,2343,0.9372,False,False,8,3
27116,2014-08-07,51,1510,0.604,False,False,8,3
27117,2014-08-07,53,690,0.276,False,False,8,3
27118,2014-08-07,54,762,0.3048,False,False,8,3
27119,2014-08-08,1,1835,0.734,False,False,8,4
27120,2014-08-08,2,1840,0.736,False,False,8,4
27121,2014-08-08,3,2998,1.1992,True,False,8,4
27122,2014-08-08,4,1486,0.5944,False,False,8,4
27123,2014-08-08,5,1540,0.616,False,False,8,4
27124,2014-08-08,6,1715,0.686,False,False,8,4
27125,2014-08-08,7,1845,0.738,False,False,8,4
27126,2014-08-08,8,2873,1.1492,True,False,8,4
27127,2014-08-08,9,1888,0.7552,False,False,8,4
27128,2014-08-08,10,940,0.376,False,False,8,4
27129,2014-08-08,11,2401,0.9604,False,False,8,4
27130,2014-08-08,12,1058,0.4232,False,False,8,4
27131,2014-08-08,13,900,0.36,False,False,8,4
27132,2014-08-08,15,1333,0.5332,False,False,8,4
27133,2014-08-08,16,849,0.3396,False,False,8,4
27134,2014-08-08,17,1099,0.4396,False,False,8,4
27135,2014-08-08,18,1292,0.5168,False,False,8,4
27136,2014-08-08,19,1226,0.4904,False,False,8,4
27137,2014-08-08,23,1060,0.424,False,False,8,4
27138,2014-08-08,24,2405,0.962,False,False,8,4
27139,2014-08-08,25,1138,0.4552,False,False,8,4
27140,2014-08-08,26,583,0.2332,False,False,8,4
27141,2014-08-08,27,1247,0.4988,False,False,8,4
27142,2014-08-08,28,902,0.3608,False,False,8,4
27143,2014-08-08,30,638,0.2552,False,False,8,4
27144,2014-08-08,31,1254,0.5016,False,False,8,4
27145,2014-08-08,32,511,0.2044,False,False,8,4
27146,2014-08-08,33,986,0.3944,False,False,8,4
27147,2014-08-08,34,2647,1.0588,True,False,8,4
27148,2014-08-08,35,552,0.2208,False,False,8,4
27149,2014-08-08,36,1066,0.4264,False,False,8,4
27150,2014-08-08,37,1603,0.6412,False,False,8,4
27151,2014-08-08,38,1718,0.6872,False,False,8,4
27152,2014-08-08,39,1392,0.5568,False,False,8,4
27153,2014-08-08,40,1169,0.4676,False,False,8,4
27154,2014-08-08,41,963,0.3852,False,False,8,4
27155,2014-08-08,43,1323,0.5292,False,False,8,4
27156,2014-08-08,44,4377,1.7508,True,False,8,4
27157,2014-08-08,45,3822,1.5288,True,False,8,4
27158,2014-08-08,46,3274,1.3096,True,False,8,4
27159,2014-08-08,47,3718,1.4872,True,False,8,4
27160,2014-08-08,48,2819,1.1276,True,False,8,4
27161,2014-08-08,49,2450,0.98,False,False,8,4
27162,2014-08-08,50,2686,1.0744,True,False,8,4
27163,2014-08-08,51,1772,0.7088,False,False,8,4
27164,2014-08-08,53,673,0.2692,False,False,8,4
27165,2014-08-08,54,832,0.3328,False,False,8,4
27166,2014-08-09,1,1216,0.4864,False,False,8,5
27167,2014-08-09,2,1984,0.7936,False,False,8,5
27168,2014-08-09,3,3178,1.2712,True,False,8,5
27169,2014-08-09,4,1628,0.6512,False,False,8,5
27170,2014-08-09,5,1586,0.6344,False,False,8,5
27171,2014-08-09,6,1937,0.7748,False,False,8,5
27172,2014-08-09,7,1611,0.6444,False,False,8,5
27173,2014-08-09,8,2675,1.07,True,False,8,5
27174,2014-08-09,9,2299,0.9196,False,False,8,5
27175,2014-08-09,10,1188,0.4752,False,False,8,5
27176,2014-08-09,11,2417,0.9668,False,False,8,5
27177,2014-08-09,12,1166,0.4664,False,False,8,5
27178,2014-08-09,13,1181,0.4724,False,False,8,5
27179,2014-08-09,15,1260,0.504,False,False,8,5
27180,2014-08-09,16,1064,0.4256,False,False,8,5
27181,2014-08-09,17,1356,0.5424,False,False,8,5
27182,2014-08-09,18,1207,0.4828,False,False,8,5
27183,2014-08-09,19,1987,0.7948,False,False,8,5
27184,2014-08-09,23,1014,0.4056,False,False,8,5
27185,2014-08-09,24,2294,0.9176,False,False,8,5
27186,2014-08-09,25,1361,0.5444,False,False,8,5
27187,2014-08-09,26,665,0.266,False,False,8,5
27188,2014-08-09,27,1674,0.6696,False,False,8,5
27189,2014-08-09,28,1313,0.5252,False,False,8,5
27190,2014-08-09,30,752,0.3008,False,False,8,5
27191,2014-08-09,31,1502,0.6008,False,False,8,5
27192,2014-08-09,32,688,0.2752,False,False,8,5
27193,2014-08-09,33,1291,0.5164,False,False,8,5
27194,2014-08-09,34,2790,1.116,True,False,8,5
27195,2014-08-09,35,661,0.2644,False,False,8,5
27196,2014-08-09,36,1158,0.4632,False,False,8,5
27197,2014-08-09,37,1397,0.5588,False,False,8,5
27198,2014-08-09,38,2199,0.8796,False,False,8,5
