,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week
63809,2016-08-06,29,1241,0.4964,False,False,8,5
63810,2016-08-06,30,682,0.2728,False,False,8,5
63811,2016-08-06,31,1510,0.604,False,False,8,5
63812,2016-08-06,32,659,0.2636,False,False,8,5
63813,2016-08-06,33,917,0.3668,False,False,8,5
63814,2016-08-06,34,2368,0.9472,False,False,8,5
63815,2016-08-06,35,761,0.3044,False,False,8,5
63816,2016-08-06,36,1159,0.4636,False,False,8,5
63817,2016-08-06,37,1337,0.5348,False,False,8,5
63818,2016-08-06,38,1851,0.7404,False,False,8,5
63819,2016-08-06,39,1548,0.6192,False,False,8,5
63820,2016-08-06,40,1441,0.5764,False,False,8,5
63821,2016-08-06,41,1244,0.4976,False,False,8,5
63822,2016-08-06,42,1148,0.4592,False,False,8,5
63823,2016-08-06,43,1105,0.442,False,False,8,5
63824,2016-08-06,44,4715,1.886,True,False,8,5
63825,2016-08-06,45,4370,1.748,True,False,8,5
63826,2016-08-06,46,3852,1.5408,True,False,8,5
63827,2016-08-06,47,4334,1.7336,True,False,8,5
63828,2016-08-06,48,3476,1.3904,True,False,8,5
63829,2016-08-06,49,3236,1.2944,True,False,8,5
63830,2016-08-06,50,2962,1.1848,True,False,8,5
63831,2016-08-06,51,1816,0.7264,False,False,8,5
63832,2016-08-06,53,1611,0.6444,False,False,8,5
63833,2016-08-06,54,935,0.374,False,False,8,5
63834,2016-08-07,1,474,0.1896,False,False,8,6
63835,2016-08-07,2,1910,0.764,False,False,8,6
63836,2016-08-07,3,3161,1.2644,True,False,8,6
63837,2016-08-07,4,1418,0.5672,False,False,8,6
63838,2016-08-07,5,1127,0.4508,False,False,8,6
63839,2016-08-07,6,1866,0.7464,False,False,8,6
63840,2016-08-07,7,1436,0.5744,False,False,8,6
63841,2016-08-07,8,2512,1.0048,True,False,8,6
63842,2016-08-07,9,1970,0.788,False,False,8,6
63843,2016-08-07,10,818,0.3272,False,False,8,6
63844,2016-08-07,11,2182,0.8728,False,False,8,6
63845,2016-08-07,12,1098,0.4392,False,False,8,6
63846,2016-08-07,13,811,0.3244,False,False,8,6
63847,2016-08-07,14,916,0.3664,False,False,8,6
63848,2016-08-07,15,950,0.38,False,False,8,6
63849,2016-08-07,16,939,0.3756,False,False,8,6
63850,2016-08-07,17,1604,0.6416,False,False,8,6
63851,2016-08-07,18,1131,0.4524,False,False,8,6
63852,2016-08-07,19,984,0.3936,False,False,8,6
63853,2016-08-07,20,1761,0.7044,False,False,8,6
63854,2016-08-07,21,1437,0.5748,False,False,8,6
63855,2016-08-07,22,673,0.2692,False,False,8,6
63856,2016-08-07,23,837,0.3348,False,False,8,6
63857,2016-08-07,24,1812,0.7248,False,False,8,6
63858,2016-08-07,25,779,0.3116,False,False,8,6
63859,2016-08-07,26,511,0.2044,False,False,8,6
63860,2016-08-07,27,1960,0.784,False,False,8,6
63861,2016-08-07,28,1551,0.6204,False,False,8,6
63862,2016-08-07,29,1413,0.5652,False,False,8,6
63863,2016-08-07,30,645,0.258,False,False,8,6
63864,2016-08-07,31,1566,0.6264,False,False,8,6
63865,2016-08-07,32,688,0.2752,False,False,8,6
63866,2016-08-07,33,872,0.3488,False,False,8,6
63867,2016-08-07,34,2104,0.8416,False,False,8,6
63868,2016-08-07,35,710,0.284,False,False,8,6
63869,2016-08-07,36,1177,0.4708,False,False,8,6
63870,2016-08-07,37,941,0.3764,False,False,8,6
63871,2016-08-07,38,1625,0.65,False,False,8,6
63872,2016-08-07,39,1332,0.5328,False,False,8,6
63873,2016-08-07,40,1165,0.466,False,False,8,6
63874,2016-08-07,41,1311,0.5244,False,False,8,6
63875,2016-08-07,42,1051,0.4204,False,False,8,6
63876,2016-08-07,43,1336,0.5344,False,False,8,6
63877,2016-08-07,44,4642,1.8568,True,False,8,6
63878,2016-08-07,45,4111,1.6444,True,False,8,6
63879,2016-08-07,46,3904,1.5616,True,False,8,6
63880,2016-08-07,47,4202,1.6808,True,False,8,6
63881,2016-08-07,48,3724,1.4896,True,False,8,6
63882,2016-08-07,49,3029,1.2116,True,False,8,6
63883,2016-08-07,50,2630,1.052,True,False,8,6
63884,2016-08-07,51,1865,0.746,False,False,8,6
63885,2016-08-07,53,1638,0.6552,False,False,8,6
63886,2016-08-07,54,1094,0.4376,False,False,8,6
63887,2016-08-08,1,1749,0.6996,False,False,8,0
63888,2016-08-08,2,1765,0.706,False,False,8,0
63889,2016-08-08,3,3034,1.2136,True,False,8,0
63890,2016-08-08,4,1319,0.5276,False,False,8,0
63891,2016-08-08,5,1304,0.5216,False,False,8,0
63892,2016-08-08,6,1543,0.6172,False,False,8,0
63893,2016-08-08,7,1686,0.6744,False,False,8,0
63894,2016-08-08,8,2565,1.026,True,False,8,0
63895,2016-08-08,9,1941,0.7764,False,False,8,0
63896,2016-08-08,10,882,0.3528,False,False,8,0
63897,2016-08-08,11,2192,0.8768,False,False,8,0
63898,2016-08-08,12,1144,0.4576,False,False,8,0
63899,2016-08-08,13,852,0.3408,False,False,8,0
63900,2016-08-08,14,1372,0.5488,False,False,8,0
63901,2016-08-08,15,1344,0.5376,False,False,8,0
63902,2016-08-08,16,756,0.3024,False,False,8,0
63903,2016-08-08,17,1472,0.5888,False,False,8,0
63904,2016-08-08,18,1178,0.4712,False,False,8,0
63905,2016-08-08,19,1132,0.4528,False,False,8,0
63906,2016-08-08,20,1293,0.5172,False,False,8,0
63907,2016-08-08,21,963,0.3852,False,False,8,0
63908,2016-08-08,22,702,0.2808,False,False,8,0
63909,2016-08-08,23,918,0.3672,False,False,8,0
63910,2016-08-08,24,2235,0.894,False,False,8,0
63911,2016-08-08,25,792,0.3168,False,False,8,0
63912,2016-08-08,26,450,0.18,False,False,8,0
63913,2016-08-08,27,1503,0.6012,False,False,8,0
63914,2016-08-08,28,1010,0.404,False,False,8,0
63915,2016-08-08,29,975,0.39,False,False,8,0
63916,2016-08-08,30,690,0.276,False,False,8,0
63917,2016-08-08,31,1271,0.5084,False,False,8,0
63918,2016-08-08,32,534,0.2136,False,False,8,0
63919,2016-08-08,33,870,0.348,False,False,8,0
63920,2016-08-08,34,2123,0.8492,False,False,8,0
63921,2016-08-08,35,645,0.258,False,False,8,0
63922,2016-08-08,36,1009,0.4036,False,False,8,0
63923,2016-08-08,37,1399,0.5596,False,False,8,0
63924,2016-08-08,38,1391,0.5564,False,False,8,0
63925,2016-08-08,39,1344,0.5376,False,False,8,0
63926,2016-08-08,40,1463,0.5852,False,False,8,0
63927,2016-08-08,41,998,0.3992,False,False,8,0
63928,2016-08-08,42,931,0.3724,False,False,8,0
63929,2016-08-08,43,1271,0.5084,False,False,8,0
63930,2016-08-08,44,3932,1.5728,True,False,8,0
63931,2016-08-08,45,3476,1.3904,True,False,8,0
63932,2016-08-08,46,3070,1.228,True,False,8,0
63933,2016-08-08,47,3546,1.4184,True,False,8,0
63934,2016-08-08,48,2542,1.0168,True,False,8,0
63935,2016-08-08,49,2686,1.0744,True,False,8,0
63936,2016-08-08,50,2405,0.962,False,False,8,0
63937,2016-08-08,51,1448,0.5792,False,False,8,0
63938,2016-08-08,53,1145,0.458,False,False,8,0
63939,2016-08-08,54,812,0.3248,False,False,8,0
63940,2016-08-09,1,1662,0.6648,False,False,8,1
63941,2016-08-09,2,1667,0.6668,False,False,8,1
63942,2016-08-09,3,2708,1.0832,True,False,8,1
63943,2016-08-09,4,1183,0.4732,False,False,8,1
63944,2016-08-09,5,1274,0.5096,False,False,8,1
63945,2016-08-09,6,1509,0.6036,False,False,8,1
63946,2016-08-09,7,1619,0.6476,False,False,8,1
63947,2016-08-09,8,2435,0.974,False,False,8,1
63948,2016-08-09,9,1860,0.744,False,False,8,1
63949,2016-08-09,10,882,0.3528,False,False,8,1
63950,2016-08-09,11,2151,0.8604,False,False,8,1
63951,2016-08-09,12,1142,0.4568,False,False,8,1
63952,2016-08-09,13,873,0.3492,False,False,8,1
63953,2016-08-09,14,1336,0.5344,False,False,8,1
63954,2016-08-09,15,1322,0.5288,False,False,8,1
63955,2016-08-09,16,750,0.3,False,False,8,1
63956,2016-08-09,17,1401,0.5604,False,False,8,1
63957,2016-08-09,18,1229,0.4916,False,False,8,1
63958,2016-08-09,19,1055,0.422,False,False,8,1
63959,2016-08-09,20,1299,0.5196,False,False,8,1
63960,2016-08-09,21,909,0.3636,False,False,8,1
63961,2016-08-09,22,645,0.258,False,False,8,1
63962,2016-08-09,23,949,0.3796,False,False,8,1
63963,2016-08-09,24,2153,0.8612,False,False,8,1
63964,2016-08-09,25,764,0.3056,False,False,8,1
63965,2016-08-09,26,425,0.17,False,False,8,1
63966,2016-08-09,27,1351,0.5404,False,False,8,1
63967,2016-08-09,28,1198,0.4792,False,False,8,1
63968,2016-08-09,29,1083,0.4332,False,False,8,1
63969,2016-08-09,30,708,0.2832,False,False,8,1
63970,2016-08-09,31,1356,0.5424,False,False,8,1
63971,2016-08-09,32,525,0.21,False,False,8,1
63972,2016-08-09,33,954,0.3816,False,False,8,1
63973,2016-08-09,34,1958,0.7832,False,False,8,1
63974,2016-08-09,35,630,0.252,False,False,8,1
63975,2016-08-09,36,1114,0.4456,False,False,8,1
63976,2016-08-09,37,1338,0.5352,False,False,8,1
63977,2016-08-09,38,1260,0.504,False,False,8,1
63978,2016-08-09,39,1369,0.5476,False,False,8,1
63979,2016-08-09,40,1415,0.566,False,False,8,1
63980,2016-08-09,41,985,0.394,False,False,8,1
63981,2016-08-09,42,868,0.3472,False,False,8,1
63982,2016-08-09,43,1154,0.4616,False,False,8,1
63983,2016-08-09,44,3584,1.4336,True,False,8,1
63984,2016-08-09,45,3141,1.2564,True,False,8,1
63985,2016-08-09,46,2730,1.092,True,False,8,1
63986,2016-08-09,47,3324,1.3296,True,False,8,1
63987,2016-08-09,48,2214,0.8856,False,False,8,1
63988,2016-08-09,49,2032,0.8128,False,False,8,1
63989,2016-08-09,50,2260,0.904,False,False,8,1
63990,2016-08-09,51,1506,0.6024,False,False,8,1
63991,2016-08-09,53,1098,0.4392,False,False,8,1
63992,2016-08-09,54,776,0.3104,False,False,8,1
63993,2016-08-10,1,1843,0.7372,False,False,8,2
63994,2016-08-10,2,1700,0.68,False,False,8,2
63995,2016-08-10,3,2876,1.1504,True,False,8,2
63996,2016-08-10,4,1284,0.5136,False,False,8,2
63997,2016-08-10,5,1245,0.498,False,False,8,2
63998,2016-08-10,6,1561,0.6244,False,False,8,2
63999,2016-08-10,7,1693,0.6772,False,False,8,2
64000,2016-08-10,8,2652,1.0608,True,False,8,2
64001,2016-08-10,9,1899,0.7596,False,False,8,2
64002,2016-08-10,10,779,0.3116,False,False,8,2
64003,2016-08-10,11,2272,0.9088,False,False,8,2
64004,2016-08-10,12,1111,0.4444,False,False,8,2
64005,2016-08-10,13,818,0.3272,False,False,8,2
64006,2016-08-10,14,1259,0.5036,False,False,8,2
64007,2016-08-10,15,1279,0.5116,False,False,8,2
64008,2016-08-10,16,654,0.2616,False,False,8,2
64009,2016-08-10,17,1282,0.5128,False,False,8,2
64010,2016-08-10,18,1099,0.4396,False,False,8,2
64011,2016-08-10,19,1147,0.4588,False,False,8,2
64012,2016-08-10,20,1185,0.474,False,False,8,2
64013,2016-08-10,21,825,0.33,False,False,8,2
64014,2016-08-10,22,650,0.26,False,False,8,2
64015,2016-08-10,23,980,0.392,False,False,8,2
64016,2016-08-10,24,2147,0.8588,False,False,8,2
64017,2016-08-10,25,897,0.3588,False,False,8,2
64018,2016-08-10,26,446,0.1784,False,False,8,2
64019,2016-08-10,27,1461,0.5844,False,False,8,2
64020,2016-08-10,28,966,0.3864,False,False,8,2
64021,2016-08-10,29,948,0.3792,False,False,8,2
64022,2016-08-10,30,689,0.2756,False,False,8,2
64023,2016-08-10,31,1120,0.448,False,False,8,2
64024,2016-08-10,32,571,0.2284,False,False,8,2
64025,2016-08-10,33,822,0.3288,False,False,8,2
64026,2016-08-10,34,1891,0.7564,False,False,8,2
64027,2016-08-10,35,586,0.2344,False,False,8,2
64028,2016-08-10,36,937,0.3748,False,False,8,2
64029,2016-08-10,37,1461,0.5844,False,False,8,2
64030,2016-08-10,38,1399,0.5596,False,False,8,2
64031,2016-08-10,39,1285,0.514,False,False,8,2
64032,2016-08-10,40,1297,0.5188,False,False,8,2
64033,2016-08-10,41,1004,0.4016,False,False,8,2
64034,2016-08-10,42,990,0.396,False,False,8,2
64035,2016-08-10,43,1123,0.4492,False,False,8,2
64036,2016-08-10,44,3999,1.5996,True,False,8,2
64037,2016-08-10,45,3324,1.3296,True,False,8,2
64038,2016-08-10,46,2980,1.192,True,False,8,2
64039,2016-08-10,47,3621,1.4484,True,False,8,2
64040,2016-08-10,48,2493,0.9972,False,False,8,2
64041,2016-08-10,49,2671,1.0684,True,False,8,2
64042,2016-08-10,50,2262,0.9048,False,False,8,2
64043,2016-08-10,51,1606,0.6424,False,False,8,2
64044,2016-08-10,53,1248,0.4992,False,False,8,2
64045,2016-08-10,54,669,0.2676,False,False,8,2
64046,2016-08-11,1,1697,0.6788,False,False,8,3
64047,2016-08-11,2,1736,0.6944,False,False,8,3
64048,2016-08-11,3,2851,1.1404,True,False,8,3
64049,2016-08-11,4,1392,0.5568,False,False,8,3
64050,2016-08-11,5,1205,0.482,False,False,8,3
64051,2016-08-11,6,1549,0.6196,False,False,8,3
64052,2016-08-11,7,1715,0.686,False,False,8,3
64053,2016-08-11,8,2480,0.992,False,False,8,3
64054,2016-08-11,9,1887,0.7548,False,False,8,3
64055,2016-08-11,10,845,0.338,False,False,8,3
64056,2016-08-11,11,2096,0.8384,False,False,8,3
64057,2016-08-11,12,1114,0.4456,False,False,8,3
64058,2016-08-11,13,783,0.3132,False,False,8,3
64059,2016-08-11,14,1252,0.5008,False,False,8,3
64060,2016-08-11,15,1310,0.524,False,False,8,3
64061,2016-08-11,16,652,0.2608,False,False,8,3
64062,2016-08-11,17,1328,0.5312,False,False,8,3
64063,2016-08-11,18,1115,0.446,False,False,8,3
64064,2016-08-11,19,1049,0.4196,False,False,8,3
64065,2016-08-11,20,1270,0.508,False,False,8,3
64066,2016-08-11,21,884,0.3536,False,False,8,3
64067,2016-08-11,22,687,0.2748,False,False,8,3
64068,2016-08-11,23,1004,0.4016,False,False,8,3
64069,2016-08-11,24,2168,0.8672,False,False,8,3
64070,2016-08-11,25,974,0.3896,False,False,8,3
64071,2016-08-11,26,405,0.162,False,False,8,3
64072,2016-08-11,27,1378,0.5512,False,False,8,3
64073,2016-08-11,28,1017,0.4068,False,False,8,3
64074,2016-08-11,29,908,0.3632,False,False,8,3
64075,2016-08-11,30,638,0.2552,False,False,8,3
64076,2016-08-11,31,1178,0.4712,False,False,8,3
64077,2016-08-11,32,540,0.216,False,False,8,3
64078,2016-08-11,33,821,0.3284,False,False,8,3
64079,2016-08-11,34,2188,0.8752,False,False,8,3
64080,2016-08-11,35,617,0.2468,False,False,8,3
64081,2016-08-11,36,1023,0.4092,False,False,8,3
64082,2016-08-11,37,1436,0.5744,False,False,8,3
64083,2016-08-11,38,1288,0.5152,False,False,8,3
64084,2016-08-11,39,1365,0.546,False,False,8,3
64085,2016-08-11,40,1215,0.486,False,False,8,3
64086,2016-08-11,41,921,0.3684,False,False,8,3
64087,2016-08-11,42,988,0.3952,False,False,8,3
64088,2016-08-11,43,1087,0.4348,False,False,8,3
64089,2016-08-11,44,3751,1.5004,True,False,8,3
64090,2016-08-11,45,3284,1.3136,True,False,8,3
64091,2016-08-11,46,2794,1.1176,True,False,8,3
64092,2016-08-11,47,3486,1.3944,True,False,8,3
64093,2016-08-11,48,2458,0.9832,False,False,8,3
64094,2016-08-11,49,2645,1.058,True,False,8,3
64095,2016-08-11,50,2165,0.866,False,False,8,3
64096,2016-08-11,51,1474,0.5896,False,False,8,3
64097,2016-08-11,53,1142,0.4568,False,False,8,3
64098,2016-08-11,54,690,0.276,False,False,8,3
64099,2016-08-12,1,515,0.206,False,False,8,4
64100,2016-08-12,2,1630,0.652,False,False,8,4
64101,2016-08-12,3,2956,1.1824,True,False,8,4
64102,2016-08-12,4,1288,0.5152,False,False,8,4
64103,2016-08-12,5,1202,0.4808,False,False,8,4
64104,2016-08-12,6,1719,0.6876,False,False,8,4
64105,2016-08-12,7,1472,0.5888,False,False,8,4
64106,2016-08-12,8,2299,0.9196,False,False,8,4
64107,2016-08-12,9,1976,0.7904,False,False,8,4
64108,2016-08-12,10,723,0.2892,False,False,8,4
64109,2016-08-12,11,2298,0.9192,False,False,8,4
64110,2016-08-12,12,981,0.3924,False,False,8,4
64111,2016-08-12,13,759,0.3036,False,False,8,4
64112,2016-08-12,14,1103,0.4412,False,False,8,4
64113,2016-08-12,15,987,0.3948,False,False,8,4
64114,2016-08-12,16,741,0.2964,False,False,8,4
64115,2016-08-12,17,1445,0.578,False,False,8,4
64116,2016-08-12,18,866,0.3464,False,False,8,4
64117,2016-08-12,19,1060,0.424,False,False,8,4
64118,2016-08-12,20,1508,0.6032,False,False,8,4
64119,2016-08-12,21,1029,0.4116,False,False,8,4
64120,2016-08-12,22,571,0.2284,False,False,8,4
64121,2016-08-12,23,921,0.3684,False,False,8,4
64122,2016-08-12,24,1998,0.7992,False,False,8,4
64123,2016-08-12,25,2068,0.8272,False,False,8,4
64124,2016-08-12,26,514,0.2056,False,False,8,4
64125,2016-08-12,27,1874,0.7496,False,False,8,4
64126,2016-08-12,28,1295,0.518,False,False,8,4
64127,2016-08-12,29,1167,0.4668,False,False,8,4
64128,2016-08-12,30,590,0.236,False,False,8,4
64129,2016-08-12,31,1237,0.4948,False,False,8,4
64130,2016-08-12,32,581,0.2324,False,False,8,4
64131,2016-08-12,33,780,0.312,False,False,8,4
64132,2016-08-12,34,2374,0.9496,False,False,8,4
64133,2016-08-12,35,831,0.3324,False,False,8,4
64134,2016-08-12,36,1227,0.4908,False,False,8,4
64135,2016-08-12,37,1135,0.454,False,False,8,4
64136,2016-08-12,38,1452,0.5808,False,False,8,4
64137,2016-08-12,39,1163,0.4652,False,False,8,4
64138,2016-08-12,40,1051,0.4204,False,False,8,4
64139,2016-08-12,41,1137,0.4548,False,False,8,4
64140,2016-08-12,42,1078,0.4312,False,False,8,4
64141,2016-08-12,43,1158,0.4632,False,False,8,4
64142,2016-08-12,44,4340,1.736,True,False,8,4
64143,2016-08-12,45,3990,1.596,True,False,8,4
64144,2016-08-12,46,3643,1.4572,True,False,8,4
64145,2016-08-12,47,3910,1.564,True,False,8,4
64146,2016-08-12,48,3058,1.2232,True,False,8,4
64147,2016-08-12,49,3093,1.2372,True,False,8,4
64148,2016-08-12,50,2641,1.0564,True,False,8,4
64149,2016-08-12,51,1708,0.6832,False,False,8,4
64150,2016-08-12,53,1460,0.584,False,False,8,4
64151,2016-08-12,54,823,0.3292,False,False,8,4
64152,2016-08-13,1,1001,0.4004,False,False,8,5
64153,2016-08-13,2,1674,0.6696,False,False,8,5
64154,2016-08-13,3,3030,1.212,True,False,8,5
64155,2016-08-13,4,1352,0.5408,False,False,8,5
64156,2016-08-13,5,1133,0.4532,False,False,8,5
64157,2016-08-13,6,1545,0.618,False,False,8,5
64158,2016-08-13,7,1563,0.6252,False,False,8,5
64159,2016-08-13,8,2358,0.9432,False,False,8,5
64160,2016-08-13,9,1882,0.7528,False,False,8,5
64161,2016-08-13,10,991,0.3964,False,False,8,5
64162,2016-08-13,11,2217,0.8868,False,False,8,5
64163,2016-08-13,12,1082,0.4328,False,False,8,5
64164,2016-08-13,13,982,0.3928,False,False,8,5
64165,2016-08-13,14,1458,0.5832,False,False,8,5
64166,2016-08-13,15,1067,0.4268,False,False,8,5
64167,2016-08-13,16,753,0.3012,False,False,8,5
64168,2016-08-13,17,1468,0.5872,False,False,8,5
64169,2016-08-13,18,944,0.3776,False,False,8,5
64170,2016-08-13,19,1508,0.6032,False,False,8,5
64171,2016-08-13,20,1487,0.5948,False,False,8,5
64172,2016-08-13,21,1167,0.4668,False,False,8,5
64173,2016-08-13,22,746,0.2984,False,False,8,5
64174,2016-08-13,23,835,0.334,False,False,8,5
64175,2016-08-13,24,1980,0.792,False,False,8,5
64176,2016-08-13,25,1929,0.7716,False,False,8,5
64177,2016-08-13,26,410,0.164,False,False,8,5
64178,2016-08-13,27,1700,0.68,False,False,8,5
64179,2016-08-13,28,1250,0.5,False,False,8,5
64180,2016-08-13,29,1080,0.432,False,False,8,5
64181,2016-08-13,30,630,0.252,False,False,8,5
64182,2016-08-13,31,1306,0.5224,False,False,8,5
64183,2016-08-13,32,686,0.2744,False,False,8,5
64184,2016-08-13,33,882,0.3528,False,False,8,5
64185,2016-08-13,34,1946,0.7784,False,False,8,5
64186,2016-08-13,35,904,0.3616,False,False,8,5
64187,2016-08-13,36,1342,0.5368,False,False,8,5
64188,2016-08-13,37,1121,0.4484,False,False,8,5
64189,2016-08-13,38,1560,0.624,False,False,8,5
64190,2016-08-13,39,1297,0.5188,False,False,8,5
64191,2016-08-13,40,1254,0.5016,False,False,8,5
64192,2016-08-13,41,1162,0.4648,False,False,8,5
64193,2016-08-13,42,994,0.3976,False,False,8,5
64194,2016-08-13,43,1153,0.4612,False,False,8,5
64195,2016-08-13,44,4000,1.6,True,False,8,5
64196,2016-08-13,45,3871,1.5484,True,False,8,5
64197,2016-08-13,46,3509,1.4036,True,False,8,5
64198,2016-08-13,47,3922,1.5688,True,False,8,5
64199,2016-08-13,48,3019,1.2076,True,False,8,5
64200,2016-08-13,49,2835,1.134,True,False,8,5
64201,2016-08-13,50,2746,1.0984,True,False,8,5
64202,2016-08-13,51,1499,0.5996,False,False,8,5
64203,2016-08-13,53,1504,0.6016,False,False,8,5
64204,2016-08-13,54,951,0.3804,False,False,8,5
64205,2016-08-14,1,423,0.1692,False,False,8,6
64206,2016-08-14,2,1600,0.64,False,False,8,6
64207,2016-08-14,3,2896,1.1584,True,False,8,6
64208,2016-08-14,4,1283,0.5132,False,False,8,6
64209,2016-08-14,5,1008,0.4032,False,False,8,6
64210,2016-08-14,6,1627,0.6508,False,False,8,6
64211,2016-08-14,7,1352,0.5408,False,False,8,6
64212,2016-08-14,8,2240,0.896,False,False,8,6
64213,2016-08-14,9,1812,0.7248,False,False,8,6
64214,2016-08-14,10,778,0.3112,False,False,8,6
64215,2016-08-14,11,1934,0.7736,False,False,8,6
64216,2016-08-14,12,1057,0.4228,False,False,8,6
64217,2016-08-14,13,683,0.2732,False,False,8,6
64218,2016-08-14,14,822,0.3288,False,False,8,6
64219,2016-08-14,15,882,0.3528,False,False,8,6
64220,2016-08-14,16,796,0.3184,False,False,8,6
64221,2016-08-14,17,1472,0.5888,False,False,8,6
64222,2016-08-14,18,957,0.3828,False,False,8,6
64223,2016-08-14,19,937,0.3748,False,False,8,6
64224,2016-08-14,20,1586,0.6344,False,False,8,6
64225,2016-08-14,21,1200,0.48,False,False,8,6
64226,2016-08-14,22,633,0.2532,False,False,8,6
64227,2016-08-14,23,776,0.3104,False,False,8,6
64228,2016-08-14,24,1620,0.648,False,False,8,6
64229,2016-08-14,25,1006,0.4024,False,False,8,6
64230,2016-08-14,26,429,0.1716,False,False,8,6
64231,2016-08-14,27,1772,0.7088,False,False,8,6
64232,2016-08-14,28,1471,0.5884,False,False,8,6
64233,2016-08-14,29,1244,0.4976,False,False,8,6
64234,2016-08-14,30,593,0.2372,False,False,8,6
64235,2016-08-14,31,1360,0.544,False,False,8,6
64236,2016-08-14,32,529,0.2116,False,False,8,6
64237,2016-08-14,33,834,0.3336,False,False,8,6
64238,2016-08-14,34,2049,0.8196,False,False,8,6
64239,2016-08-14,35,709,0.2836,False,False,8,6
64240,2016-08-14,36,1156,0.4624,False,False,8,6
64241,2016-08-14,37,874,0.3496,False,False,8,6
64242,2016-08-14,38,1392,0.5568,False,False,8,6
64243,2016-08-14,39,1102,0.4408,False,False,8,6
64244,2016-08-14,40,1128,0.4512,False,False,8,6
64245,2016-08-14,41,1253,0.5012,False,False,8,6
64246,2016-08-14,42,897,0.3588,False,False,8,6
64247,2016-08-14,43,1326,0.5304,False,False,8,6
64248,2016-08-14,44,4044,1.6176,True,False,8,6
64249,2016-08-14,45,3707,1.4828,True,False,8,6
64250,2016-08-14,46,3332,1.3328,True,False,8,6
64251,2016-08-14,47,3597,1.4388,True,False,8,6
64252,2016-08-14,48,3059,1.2236,True,False,8,6
64253,2016-08-14,49,2841,1.1364,True,False,8,6
64254,2016-08-14,50,2347,0.9388,False,False,8,6
64255,2016-08-14,51,1567,0.6268,False,False,8,6
64256,2016-08-14,53,1476,0.5904,False,False,8,6
64257,2016-08-14,54,1004,0.4016,False,False,8,6
64258,2016-08-15,1,1776,0.7104,False,False,8,0
64259,2016-08-15,2,1789,0.7156,False,False,8,0
64260,2016-08-15,3,2938,1.1752,True,False,8,0
64261,2016-08-15,4,1348,0.5392,False,False,8,0
64262,2016-08-15,5,1361,0.5444,False,False,8,0
64263,2016-08-15,6,1601,0.6404,False,False,8,0
64264,2016-08-15,7,1646,0.6584,False,False,8,0
64265,2016-08-15,8,2633,1.0532,True,False,8,0
64266,2016-08-15,9,1999,0.7996,False,False,8,0
64267,2016-08-15,10,864,0.3456,False,False,8,0
64268,2016-08-15,11,2308,0.9232,False,False,8,0
64269,2016-08-15,12,1106,0.4424,False,False,8,0
64270,2016-08-15,13,846,0.3384,False,False,8,0
64271,2016-08-15,14,1295,0.518,False,False,8,0
64272,2016-08-15,15,1415,0.566,False,False,8,0
64273,2016-08-15,16,836,0.3344,False,False,8,0
64274,2016-08-15,17,1500,0.6,False,False,8,0
64275,2016-08-15,19,1140,0.456,False,False,8,0
64276,2016-08-15,20,1426,0.5704,False,False,8,0
64277,2016-08-15,21,917,0.3668,False,False,8,0
64278,2016-08-15,22,702,0.2808,False,False,8,0
64279,2016-08-15,23,978,0.3912,False,False,8,0
64280,2016-08-15,24,2122,0.8488,False,False,8,0
64281,2016-08-15,25,840,0.336,False,False,8,0
64282,2016-08-15,26,494,0.1976,False,False,8,0
64283,2016-08-15,27,1480,0.592,False,False,8,0
64284,2016-08-15,28,1200,0.48,False,False,8,0
64285,2016-08-15,29,1115,0.446,False,False,8,0
64286,2016-08-15,30,677,0.2708,False,False,8,0
64287,2016-08-15,31,1274,0.5096,False,False,8,0
64288,2016-08-15,32,584,0.2336,False,False,8,0
64289,2016-08-15,33,895,0.358,False,False,8,0
64290,2016-08-15,34,2227,0.8908,False,False,8,0
64291,2016-08-15,35,662,0.2648,False,False,8,0
64292,2016-08-15,36,1086,0.4344,False,False,8,0
64293,2016-08-15,37,1331,0.5324,False,False,8,0
64294,2016-08-15,38,1301,0.5204,False,False,8,0
64295,2016-08-15,39,1287,0.5148,False,False,8,0
64296,2016-08-15,40,1506,0.6024,False,False,8,0
64297,2016-08-15,41,1047,0.4188,False,False,8,0
64298,2016-08-15,42,972,0.3888,False,False,8,0
64299,2016-08-15,43,1274,0.5096,False,False,8,0
64300,2016-08-15,44,3857,1.5428,True,False,8,0
64301,2016-08-15,45,3625,1.45,True,False,8,0
64302,2016-08-15,46,3042,1.2168,True,False,8,0
64303,2016-08-15,47,3578,1.4312,True,False,8,0
64304,2016-08-15,48,2643,1.0572,True,False,8,0
64305,2016-08-15,49,2831,1.1324,True,False,8,0
64306,2016-08-15,50,2385,0.954,False,False,8,0
64307,2016-08-15,51,1489,0.5956,False,False,8,0
64308,2016-08-15,53,1248,0.4992,False,False,8,0
64309,2016-08-15,54,883,0.3532,False,False,8,0
64310,2016-08-16,1,1648,0.6592,False,False,8,1
64311,2016-08-16,2,1798,0.7192,False,False,8,1
64312,2016-08-16,3,2908,1.1632,True,False,8,1
64313,2016-08-16,4,1344,0.5376,False,False,8,1
64314,2016-08-16,5,1254,0.5016,False,False,8,1
64315,2016-08-16,6,1598,0.6392,False,False,8,1
