,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week
44137,2015-07-26,20,1842,0.7368,False,False,7,6
44138,2015-07-26,21,3354,1.3416,True,False,7,6
44139,2015-07-26,23,909,0.3636,False,False,7,6
44140,2015-07-26,24,1954,0.7816,False,False,7,6
44141,2015-07-26,25,785,0.314,False,False,7,6
44142,2015-07-26,26,647,0.2588,False,False,7,6
44143,2015-07-26,27,1844,0.7376,False,False,7,6
44144,2015-07-26,28,1597,0.6388,False,False,7,6
44145,2015-07-26,29,1297,0.5188,False,False,7,6
44146,2015-07-26,30,635,0.254,False,False,7,6
44147,2015-07-26,31,1624,0.6496,False,False,7,6
44148,2015-07-26,32,666,0.2664,False,False,7,6
44149,2015-07-26,33,1143,0.4572,False,False,7,6
44150,2015-07-26,34,2058,0.8232,False,False,7,6
44151,2015-07-26,35,778,0.3112,False,False,7,6
44152,2015-07-26,36,1265,0.506,False,False,7,6
44153,2015-07-26,37,1237,0.4948,False,False,7,6
44154,2015-07-26,38,2186,0.8744,False,False,7,6
44155,2015-07-26,39,1431,0.5724,False,False,7,6
44156,2015-07-26,40,1391,0.5564,False,False,7,6
44157,2015-07-26,41,1353,0.5412,False,False,7,6
44158,2015-07-26,43,1489,0.5956,False,False,7,6
44159,2015-07-26,44,4399,1.7596,True,False,7,6
44160,2015-07-26,45,4145,1.658,True,False,7,6
44161,2015-07-26,46,4161,1.6644,True,False,7,6
44162,2015-07-26,47,4218,1.6872,True,False,7,6
44163,2015-07-26,48,3910,1.564,True,False,7,6
44164,2015-07-26,49,2927,1.1708,True,False,7,6
44165,2015-07-26,50,2724,1.0896,True,False,7,6
44166,2015-07-26,51,1809,0.7236,False,False,7,6
44167,2015-07-26,53,1061,0.4244,False,False,7,6
44168,2015-07-26,54,1149,0.4596,False,False,7,6
44169,2015-07-27,1,1703,0.6812,False,False,7,0
44170,2015-07-27,2,1752,0.7008,False,False,7,0
44171,2015-07-27,3,2873,1.1492,True,False,7,0
44172,2015-07-27,4,1313,0.5252,False,False,7,0
44173,2015-07-27,5,1204,0.4816,False,False,7,0
44174,2015-07-27,6,1585,0.634,False,False,7,0
44175,2015-07-27,7,1653,0.6612,False,False,7,0
44176,2015-07-27,8,2547,1.0188,True,False,7,0
44177,2015-07-27,9,1849,0.7396,False,False,7,0
44178,2015-07-27,10,933,0.3732,False,False,7,0
44179,2015-07-27,11,2104,0.8416,False,False,7,0
44180,2015-07-27,12,1216,0.4864,False,False,7,0
44181,2015-07-27,13,945,0.378,False,False,7,0
44182,2015-07-27,14,1438,0.5752,False,False,7,0
44183,2015-07-27,15,1424,0.5696,False,False,7,0
44184,2015-07-27,16,777,0.3108,False,False,7,0
44185,2015-07-27,17,1313,0.5252,False,False,7,0
44186,2015-07-27,18,1195,0.478,False,False,7,0
44187,2015-07-27,19,1351,0.5404,False,False,7,0
44188,2015-07-27,20,1306,0.5224,False,False,7,0
44189,2015-07-27,21,2143,0.8572,False,False,7,0
44190,2015-07-27,23,906,0.3624,False,False,7,0
44191,2015-07-27,24,2240,0.896,False,False,7,0
44192,2015-07-27,25,746,0.2984,False,False,7,0
44193,2015-07-27,26,482,0.1928,False,False,7,0
44194,2015-07-27,27,1370,0.548,False,False,7,0
44195,2015-07-27,28,1081,0.4324,False,False,7,0
44196,2015-07-27,29,996,0.3984,False,False,7,0
44197,2015-07-27,30,749,0.2996,False,False,7,0
44198,2015-07-27,31,1320,0.528,False,False,7,0
44199,2015-07-27,32,622,0.2488,False,False,7,0
44200,2015-07-27,33,1085,0.434,False,False,7,0
44201,2015-07-27,34,2027,0.8108,False,False,7,0
44202,2015-07-27,35,620,0.248,False,False,7,0
44203,2015-07-27,36,1063,0.4252,False,False,7,0
44204,2015-07-27,37,1548,0.6192,False,False,7,0
44205,2015-07-27,38,1596,0.6384,False,False,7,0
44206,2015-07-27,39,1356,0.5424,False,False,7,0
44207,2015-07-27,40,1595,0.638,False,False,7,0
44208,2015-07-27,41,951,0.3804,False,False,7,0
44209,2015-07-27,43,1291,0.5164,False,False,7,0
44210,2015-07-27,44,3801,1.5204,True,False,7,0
44211,2015-07-27,45,3267,1.3068,True,False,7,0
44212,2015-07-27,46,2934,1.1736,True,False,7,0
44213,2015-07-27,47,3329,1.3316,True,False,7,0
44214,2015-07-27,48,2632,1.0528,True,False,7,0
44215,2015-07-27,49,2385,0.954,False,False,7,0
44216,2015-07-27,50,2391,0.9564,False,False,7,0
44217,2015-07-27,51,1581,0.6324,False,False,7,0
44218,2015-07-27,53,759,0.3036,False,False,7,0
44219,2015-07-27,54,893,0.3572,False,False,7,0
44220,2015-07-28,1,1756,0.7024,False,False,7,1
44221,2015-07-28,2,1786,0.7144,False,False,7,1
44222,2015-07-28,3,2742,1.0968,True,False,7,1
44223,2015-07-28,4,1264,0.5056,False,False,7,1
44224,2015-07-28,5,1188,0.4752,False,False,7,1
44225,2015-07-28,6,1546,0.6184,False,False,7,1
44226,2015-07-28,7,1649,0.6596,False,False,7,1
44227,2015-07-28,8,2418,0.9672,False,False,7,1
44228,2015-07-28,9,1777,0.7108,False,False,7,1
44229,2015-07-28,10,946,0.3784,False,False,7,1
44230,2015-07-28,11,2079,0.8316,False,False,7,1
44231,2015-07-28,12,1168,0.4672,False,False,7,1
44232,2015-07-28,13,874,0.3496,False,False,7,1
44233,2015-07-28,14,1265,0.506,False,False,7,1
44234,2015-07-28,15,1442,0.5768,False,False,7,1
44235,2015-07-28,16,725,0.29,False,False,7,1
44236,2015-07-28,17,1280,0.512,False,False,7,1
44237,2015-07-28,18,1234,0.4936,False,False,7,1
44238,2015-07-28,19,1118,0.4472,False,False,7,1
44239,2015-07-28,20,1341,0.5364,False,False,7,1
44240,2015-07-28,21,2045,0.818,False,False,7,1
44241,2015-07-28,23,965,0.386,False,False,7,1
44242,2015-07-28,24,2203,0.8812,False,False,7,1
44243,2015-07-28,25,679,0.2716,False,False,7,1
44244,2015-07-28,26,429,0.1716,False,False,7,1
44245,2015-07-28,27,1300,0.52,False,False,7,1
44246,2015-07-28,28,1081,0.4324,False,False,7,1
44247,2015-07-28,29,1053,0.4212,False,False,7,1
44248,2015-07-28,30,755,0.302,False,False,7,1
44249,2015-07-28,31,1337,0.5348,False,False,7,1
44250,2015-07-28,32,580,0.232,False,False,7,1
44251,2015-07-28,33,998,0.3992,False,False,7,1
44252,2015-07-28,34,1968,0.7872,False,False,7,1
44253,2015-07-28,35,695,0.278,False,False,7,1
44254,2015-07-28,36,1182,0.4728,False,False,7,1
44255,2015-07-28,37,1600,0.64,False,False,7,1
44256,2015-07-28,38,1425,0.57,False,False,7,1
44257,2015-07-28,39,1330,0.532,False,False,7,1
44258,2015-07-28,40,1534,0.6136,False,False,7,1
44259,2015-07-28,41,989,0.3956,False,False,7,1
44260,2015-07-28,43,1216,0.4864,False,False,7,1
44261,2015-07-28,44,3601,1.4404,True,False,7,1
44262,2015-07-28,45,2961,1.1844,True,False,7,1
44263,2015-07-28,46,2692,1.0768,True,False,7,1
44264,2015-07-28,47,3135,1.254,True,False,7,1
44265,2015-07-28,48,2365,0.946,False,False,7,1
44266,2015-07-28,49,2374,0.9496,False,False,7,1
44267,2015-07-28,50,2161,0.8644,False,False,7,1
44268,2015-07-28,51,1447,0.5788,False,False,7,1
44269,2015-07-28,53,697,0.2788,False,False,7,1
44270,2015-07-28,54,798,0.3192,False,False,7,1
44271,2015-07-29,1,1815,0.726,False,False,7,2
44272,2015-07-29,2,1874,0.7496,False,False,7,2
44273,2015-07-29,3,3025,1.21,True,False,7,2
44274,2015-07-29,4,1447,0.5788,False,False,7,2
44275,2015-07-29,5,1303,0.5212,False,False,7,2
44276,2015-07-29,6,1574,0.6296,False,False,7,2
44277,2015-07-29,7,1693,0.6772,False,False,7,2
44278,2015-07-29,8,2694,1.0776,True,False,7,2
44279,2015-07-29,9,1769,0.7076,False,False,7,2
44280,2015-07-29,10,840,0.336,False,False,7,2
44281,2015-07-29,11,1933,0.7732,False,False,7,2
44282,2015-07-29,12,1153,0.4612,False,False,7,2
44283,2015-07-29,13,812,0.3248,False,False,7,2
44284,2015-07-29,14,1238,0.4952,False,False,7,2
44285,2015-07-29,15,1370,0.548,False,False,7,2
44286,2015-07-29,16,726,0.2904,False,False,7,2
44287,2015-07-29,17,1142,0.4568,False,False,7,2
44288,2015-07-29,18,1138,0.4552,False,False,7,2
44289,2015-07-29,19,1214,0.4856,False,False,7,2
44290,2015-07-29,20,1344,0.5376,False,False,7,2
44291,2015-07-29,21,2225,0.89,False,False,7,2
44292,2015-07-29,23,969,0.3876,False,False,7,2
44293,2015-07-29,24,2390,0.956,False,False,7,2
44294,2015-07-29,25,773,0.3092,False,False,7,2
44295,2015-07-29,26,416,0.1664,False,False,7,2
44296,2015-07-29,27,1381,0.5524,False,False,7,2
44297,2015-07-29,28,975,0.39,False,False,7,2
44298,2015-07-29,29,872,0.3488,False,False,7,2
44299,2015-07-29,30,682,0.2728,False,False,7,2
44300,2015-07-29,31,1188,0.4752,False,False,7,2
44301,2015-07-29,32,566,0.2264,False,False,7,2
44302,2015-07-29,33,908,0.3632,False,False,7,2
44303,2015-07-29,34,1916,0.7664,False,False,7,2
44304,2015-07-29,35,615,0.246,False,False,7,2
44305,2015-07-29,36,1029,0.4116,False,False,7,2
44306,2015-07-29,37,1646,0.6584,False,False,7,2
44307,2015-07-29,38,1566,0.6264,False,False,7,2
44308,2015-07-29,39,1210,0.484,False,False,7,2
44309,2015-07-29,40,1375,0.55,False,False,7,2
44310,2015-07-29,41,990,0.396,False,False,7,2
44311,2015-07-29,43,1119,0.4476,False,False,7,2
44312,2015-07-29,44,4050,1.62,True,False,7,2
44313,2015-07-29,45,3108,1.2432,True,False,7,2
44314,2015-07-29,46,2924,1.1696,True,False,7,2
44315,2015-07-29,47,3432,1.3728,True,False,7,2
44316,2015-07-29,48,2392,0.9568,False,False,7,2
44317,2015-07-29,49,2368,0.9472,False,False,7,2
44318,2015-07-29,50,2282,0.9128,False,False,7,2
44319,2015-07-29,51,1702,0.6808,False,False,7,2
44320,2015-07-29,53,809,0.3236,False,False,7,2
44321,2015-07-29,54,742,0.2968,False,False,7,2
44322,2015-07-30,1,1687,0.6748,False,False,7,3
44323,2015-07-30,2,1679,0.6716,False,False,7,3
44324,2015-07-30,3,2636,1.0544,True,False,7,3
44325,2015-07-30,4,1251,0.5004,False,False,7,3
44326,2015-07-30,5,1159,0.4636,False,False,7,3
44327,2015-07-30,6,1618,0.6472,False,False,7,3
44328,2015-07-30,7,1528,0.6112,False,False,7,3
44329,2015-07-30,8,2535,1.014,True,False,7,3
44330,2015-07-30,9,1773,0.7092,False,False,7,3
44331,2015-07-30,10,826,0.3304,False,False,7,3
44332,2015-07-30,11,2048,0.8192,False,False,7,3
44333,2015-07-30,12,1090,0.436,False,False,7,3
44334,2015-07-30,13,878,0.3512,False,False,7,3
44335,2015-07-30,14,1304,0.5216,False,False,7,3
44336,2015-07-30,15,1308,0.5232,False,False,7,3
44337,2015-07-30,16,664,0.2656,False,False,7,3
44338,2015-07-30,17,1110,0.444,False,False,7,3
44339,2015-07-30,18,1212,0.4848,False,False,7,3
44340,2015-07-30,19,1080,0.432,False,False,7,3
44341,2015-07-30,20,1400,0.56,False,False,7,3
44342,2015-07-30,21,1731,0.6924,False,False,7,3
44343,2015-07-30,23,996,0.3984,False,False,7,3
44344,2015-07-30,24,2208,0.8832,False,False,7,3
44345,2015-07-30,25,658,0.2632,False,False,7,3
44346,2015-07-30,26,429,0.1716,False,False,7,3
44347,2015-07-30,27,1238,0.4952,False,False,7,3
44348,2015-07-30,28,1012,0.4048,False,False,7,3
44349,2015-07-30,29,901,0.3604,False,False,7,3
44350,2015-07-30,30,732,0.2928,False,False,7,3
44351,2015-07-30,31,1316,0.5264,False,False,7,3
44352,2015-07-30,32,562,0.2248,False,False,7,3
44353,2015-07-30,33,883,0.3532,False,False,7,3
44354,2015-07-30,34,1907,0.7628,False,False,7,3
44355,2015-07-30,35,659,0.2636,False,False,7,3
44356,2015-07-30,36,1014,0.4056,False,False,7,3
44357,2015-07-30,37,1483,0.5932,False,False,7,3
44358,2015-07-30,38,1376,0.5504,False,False,7,3
44359,2015-07-30,39,1336,0.5344,False,False,7,3
44360,2015-07-30,40,1321,0.5284,False,False,7,3
44361,2015-07-30,41,911,0.3644,False,False,7,3
44362,2015-07-30,43,1160,0.464,False,False,7,3
44363,2015-07-30,44,3646,1.4584,True,False,7,3
44364,2015-07-30,45,3096,1.2384,True,False,7,3
44365,2015-07-30,46,2727,1.0908,True,False,7,3
44366,2015-07-30,47,3256,1.3024,True,False,7,3
44367,2015-07-30,48,2387,0.9548,False,False,7,3
44368,2015-07-30,49,2401,0.9604,False,False,7,3
44369,2015-07-30,50,2079,0.8316,False,False,7,3
44370,2015-07-30,51,1508,0.6032,False,False,7,3
44371,2015-07-30,53,690,0.276,False,False,7,3
44372,2015-07-30,54,713,0.2852,False,False,7,3
44373,2015-07-31,1,1847,0.7388,False,False,7,4
44374,2015-07-31,2,1889,0.7556,False,False,7,4
44375,2015-07-31,3,3130,1.252,True,False,7,4
44376,2015-07-31,4,1435,0.574,False,False,7,4
44377,2015-07-31,5,1368,0.5472,False,False,7,4
44378,2015-07-31,6,1802,0.7208,False,False,7,4
44379,2015-07-31,7,1913,0.7652,False,False,7,4
44380,2015-07-31,8,2876,1.1504,True,False,7,4
44381,2015-07-31,9,1901,0.7604,False,False,7,4
44382,2015-07-31,10,861,0.3444,False,False,7,4
44383,2015-07-31,11,2251,0.9004,False,False,7,4
44384,2015-07-31,12,1112,0.4448,False,False,7,4
44385,2015-07-31,13,845,0.338,False,False,7,4
44386,2015-07-31,14,1353,0.5412,False,False,7,4
44387,2015-07-31,15,1393,0.5572,False,False,7,4
44388,2015-07-31,16,647,0.2588,False,False,7,4
44389,2015-07-31,17,1185,0.474,False,False,7,4
44390,2015-07-31,18,1191,0.4764,False,False,7,4
44391,2015-07-31,19,1238,0.4952,False,False,7,4
44392,2015-07-31,20,1417,0.5668,False,False,7,4
44393,2015-07-31,21,2003,0.8012,False,False,7,4
44394,2015-07-31,23,1037,0.4148,False,False,7,4
44395,2015-07-31,24,2553,1.0212,True,False,7,4
44396,2015-07-31,25,984,0.3936,False,False,7,4
44397,2015-07-31,26,570,0.228,False,False,7,4
44398,2015-07-31,27,1415,0.566,False,False,7,4
44399,2015-07-31,28,1120,0.448,False,False,7,4
44400,2015-07-31,29,945,0.378,False,False,7,4
44401,2015-07-31,30,720,0.288,False,False,7,4
44402,2015-07-31,31,1307,0.5228,False,False,7,4
44403,2015-07-31,32,657,0.2628,False,False,7,4
44404,2015-07-31,33,925,0.37,False,False,7,4
44405,2015-07-31,34,2363,0.9452,False,False,7,4
44406,2015-07-31,35,668,0.2672,False,False,7,4
44407,2015-07-31,36,1114,0.4456,False,False,7,4
44408,2015-07-31,37,1639,0.6556,False,False,7,4
44409,2015-07-31,38,1781,0.7124,False,False,7,4
44410,2015-07-31,39,1422,0.5688,False,False,7,4
44411,2015-07-31,40,1366,0.5464,False,False,7,4
44412,2015-07-31,41,1032,0.4128,False,False,7,4
44413,2015-07-31,43,1341,0.5364,False,False,7,4
44414,2015-07-31,44,4393,1.7572,True,False,7,4
44415,2015-07-31,45,3840,1.536,True,False,7,4
44416,2015-07-31,46,3249,1.2996,True,False,7,4
44417,2015-07-31,47,3933,1.5732,True,False,7,4
44418,2015-07-31,48,2872,1.1488,True,False,7,4
44419,2015-07-31,49,2806,1.1224,True,False,7,4
44420,2015-07-31,50,2566,1.0264,True,False,7,4
44421,2015-07-31,51,1869,0.7476,False,False,7,4
44422,2015-07-31,53,959,0.3836,False,False,7,4
44423,2015-07-31,54,804,0.3216,False,False,7,4
44424,2015-08-01,1,1287,0.5148,False,False,8,5
44425,2015-08-01,2,2075,0.83,False,False,8,5
44426,2015-08-01,3,3801,1.5204,True,False,8,5
44427,2015-08-01,4,1669,0.6676,False,False,8,5
44428,2015-08-01,5,1538,0.6152,False,False,8,5
44429,2015-08-01,6,2247,0.8988,False,False,8,5
44430,2015-08-01,7,1811,0.7244,False,False,8,5
44431,2015-08-01,8,2844,1.1376,True,False,8,5
44432,2015-08-01,9,2539,1.0156,True,False,8,5
44433,2015-08-01,10,1204,0.4816,False,False,8,5
44434,2015-08-01,11,2681,1.0724,True,False,8,5
44435,2015-08-01,12,1293,0.5172,False,False,8,5
44436,2015-08-01,13,1289,0.5156,False,False,8,5
44437,2015-08-01,14,1689,0.6756,False,False,8,5
44438,2015-08-01,15,1460,0.584,False,False,8,5
44439,2015-08-01,16,903,0.3612,False,False,8,5
44440,2015-08-01,17,1589,0.6356,False,False,8,5
44441,2015-08-01,18,1273,0.5092,False,False,8,5
44442,2015-08-01,19,1938,0.7752,False,False,8,5
44443,2015-08-01,20,2004,0.8016,False,False,8,5
44444,2015-08-01,21,2645,1.058,True,False,8,5
44445,2015-08-01,23,993,0.3972,False,False,8,5
44446,2015-08-01,24,2515,1.006,True,False,8,5
44447,2015-08-01,25,1267,0.5068,False,False,8,5
44448,2015-08-01,26,809,0.3236,False,False,8,5
44449,2015-08-01,27,1812,0.7248,False,False,8,5
44450,2015-08-01,28,1544,0.6176,False,False,8,5
44451,2015-08-01,29,1313,0.5252,False,False,8,5
44452,2015-08-01,30,815,0.326,False,False,8,5
44453,2015-08-01,31,1835,0.734,False,False,8,5
44454,2015-08-01,32,787,0.3148,False,False,8,5
44455,2015-08-01,33,1280,0.512,False,False,8,5
44456,2015-08-01,34,2870,1.148,True,False,8,5
44457,2015-08-01,35,898,0.3592,False,False,8,5
44458,2015-08-01,36,1448,0.5792,False,False,8,5
44459,2015-08-01,37,1757,0.7028,False,False,8,5
44460,2015-08-01,38,2392,0.9568,False,False,8,5
44461,2015-08-01,39,1719,0.6876,False,False,8,5
44462,2015-08-01,40,1713,0.6852,False,False,8,5
44463,2015-08-01,41,1356,0.5424,False,False,8,5
44464,2015-08-01,43,1586,0.6344,False,False,8,5
44465,2015-08-01,44,5237,2.0948,True,False,8,5
44466,2015-08-01,45,4604,1.8416,True,False,8,5
44467,2015-08-01,46,4840,1.936,True,False,8,5
44468,2015-08-01,47,4833,1.9332,True,False,8,5
44469,2015-08-01,48,4162,1.6648,True,False,8,5
44470,2015-08-01,49,3447,1.3788,True,False,8,5
44471,2015-08-01,50,3347,1.3388,True,False,8,5
44472,2015-08-01,51,2146,0.8584,False,False,8,5
44473,2015-08-01,53,1125,0.45,False,False,8,5
44474,2015-08-01,54,1078,0.4312,False,False,8,5
44475,2015-08-02,1,503,0.2012,False,False,8,6
44476,2015-08-02,2,1871,0.7484,False,False,8,6
44477,2015-08-02,3,3560,1.424,True,False,8,6
44478,2015-08-02,4,1716,0.6864,False,False,8,6
44479,2015-08-02,5,1348,0.5392,False,False,8,6
44480,2015-08-02,6,2132,0.8528,False,False,8,6
44481,2015-08-02,7,1425,0.57,False,False,8,6
44482,2015-08-02,8,2496,0.9984,False,False,8,6
44483,2015-08-02,9,2327,0.9308,False,False,8,6
44484,2015-08-02,10,977,0.3908,False,False,8,6
44485,2015-08-02,11,2704,1.0816,True,False,8,6
44486,2015-08-02,12,1197,0.4788,False,False,8,6
44487,2015-08-02,13,858,0.3432,False,False,8,6
44488,2015-08-02,14,1030,0.412,False,False,8,6
44489,2015-08-02,15,1089,0.4356,False,False,8,6
44490,2015-08-02,16,1012,0.4048,False,False,8,6
44491,2015-08-02,17,1526,0.6104,False,False,8,6
44492,2015-08-02,18,1302,0.5208,False,False,8,6
44493,2015-08-02,19,1225,0.49,False,False,8,6
44494,2015-08-02,20,2154,0.8616,False,False,8,6
44495,2015-08-02,21,2856,1.1424,True,False,8,6
44496,2015-08-02,23,906,0.3624,False,False,8,6
44497,2015-08-02,24,1960,0.784,False,False,8,6
44498,2015-08-02,25,881,0.3524,False,False,8,6
44499,2015-08-02,26,764,0.3056,False,False,8,6
44500,2015-08-02,27,1918,0.7672,False,False,8,6
44501,2015-08-02,28,1827,0.7308,False,False,8,6
44502,2015-08-02,29,1498,0.5992,False,False,8,6
44503,2015-08-02,30,756,0.3024,False,False,8,6
44504,2015-08-02,31,1977,0.7908,False,False,8,6
44505,2015-08-02,32,680,0.272,False,False,8,6
44506,2015-08-02,33,1209,0.4836,False,False,8,6
44507,2015-08-02,34,2426,0.9704,False,False,8,6
44508,2015-08-02,35,965,0.386,False,False,8,6
44509,2015-08-02,36,1378,0.5512,False,False,8,6
44510,2015-08-02,37,1243,0.4972,False,False,8,6
44511,2015-08-02,38,2235,0.894,False,False,8,6
44512,2015-08-02,39,1511,0.6044,False,False,8,6
44513,2015-08-02,40,1472,0.5888,False,False,8,6
44514,2015-08-02,41,1487,0.5948,False,False,8,6
44515,2015-08-02,43,1544,0.6176,False,False,8,6
44516,2015-08-02,44,4759,1.9036,True,False,8,6
44517,2015-08-02,45,4501,1.8004,True,False,8,6
44518,2015-08-02,46,4456,1.7824,True,False,8,6
44519,2015-08-02,47,4385,1.754,True,False,8,6
44520,2015-08-02,48,4278,1.7112,True,False,8,6
44521,2015-08-02,49,3204,1.2816,True,False,8,6
44522,2015-08-02,50,3147,1.2588,True,False,8,6
44523,2015-08-02,51,2057,0.8228,False,False,8,6
44524,2015-08-02,53,1132,0.4528,False,False,8,6
44525,2015-08-02,54,1270,0.508,False,False,8,6
44526,2015-08-03,1,1882,0.7528,False,False,8,0
44527,2015-08-03,2,2003,0.8012,False,False,8,0
44528,2015-08-03,3,3121,1.2484,True,False,8,0
44529,2015-08-03,4,1420,0.568,False,False,8,0
44530,2015-08-03,5,1454,0.5816,False,False,8,0
44531,2015-08-03,6,1704,0.6816,False,False,8,0
44532,2015-08-03,7,1634,0.6536,False,False,8,0
44533,2015-08-03,8,2891,1.1564,True,False,8,0
44534,2015-08-03,9,2340,0.936,False,False,8,0
44535,2015-08-03,10,1027,0.4108,False,False,8,0
44536,2015-08-03,11,2609,1.0436,True,False,8,0
44537,2015-08-03,12,1273,0.5092,False,False,8,0
44538,2015-08-03,13,1038,0.4152,False,False,8,0
44539,2015-08-03,14,1599,0.6396,False,False,8,0
44540,2015-08-03,15,1628,0.6512,False,False,8,0
44541,2015-08-03,16,899,0.3596,False,False,8,0
44542,2015-08-03,17,1378,0.5512,False,False,8,0
44543,2015-08-03,18,1329,0.5316,False,False,8,0
44544,2015-08-03,19,1490,0.596,False,False,8,0
44545,2015-08-03,20,1582,0.6328,False,False,8,0
44546,2015-08-03,21,1935,0.774,False,False,8,0
44547,2015-08-03,23,1012,0.4048,False,False,8,0
44548,2015-08-03,24,2336,0.9344,False,False,8,0
44549,2015-08-03,25,821,0.3284,False,False,8,0
44550,2015-08-03,26,628,0.2512,False,False,8,0
44551,2015-08-03,27,1341,0.5364,False,False,8,0
44552,2015-08-03,28,1168,0.4672,False,False,8,0
44553,2015-08-03,29,1072,0.4288,False,False,8,0
44554,2015-08-03,30,734,0.2936,False,False,8,0
44555,2015-08-03,31,1520,0.608,False,False,8,0
44556,2015-08-03,32,662,0.2648,False,False,8,0
44557,2015-08-03,33,1197,0.4788,False,False,8,0
44558,2015-08-03,34,2239,0.8956,False,False,8,0
44559,2015-08-03,35,768,0.3072,False,False,8,0
44560,2015-08-03,36,1217,0.4868,False,False,8,0
44561,2015-08-03,37,1601,0.6404,False,False,8,0
44562,2015-08-03,38,1728,0.6912,False,False,8,0
44563,2015-08-03,39,1457,0.5828,False,False,8,0
44564,2015-08-03,40,1700,0.68,False,False,8,0
44565,2015-08-03,41,1046,0.4184,False,False,8,0
44566,2015-08-03,43,1502,0.6008,False,False,8,0
44567,2015-08-03,44,4253,1.7012,True,False,8,0
44568,2015-08-03,45,3822,1.5288,True,False,8,0
44569,2015-08-03,46,3423,1.3692,True,False,8,0
44570,2015-08-03,47,4016,1.6064,True,False,8,0
44571,2015-08-03,48,3175,1.27,True,False,8,0
44572,2015-08-03,49,2839,1.1356,True,False,8,0
44573,2015-08-03,50,2694,1.0776,True,False,8,0
44574,2015-08-03,51,1645,0.658,False,False,8,0
44575,2015-08-03,53,850,0.34,False,False,8,0
44576,2015-08-03,54,937,0.3748,False,False,8,0
44577,2015-08-04,1,1857,0.7428,False,False,8,1
44578,2015-08-04,2,1870,0.748,False,False,8,1
44579,2015-08-04,3,3012,1.2048,True,False,8,1
44580,2015-08-04,4,1419,0.5676,False,False,8,1
44581,2015-08-04,5,1319,0.5276,False,False,8,1
44582,2015-08-04,6,1688,0.6752,False,False,8,1
44583,2015-08-04,7,1689,0.6756,False,False,8,1
44584,2015-08-04,8,2589,1.0356,True,False,8,1
44585,2015-08-04,9,2174,0.8696,False,False,8,1
44586,2015-08-04,10,1148,0.4592,False,False,8,1
44587,2015-08-04,11,2583,1.0332,True,False,8,1
44588,2015-08-04,12,1239,0.4956,False,False,8,1
44589,2015-08-04,13,1028,0.4112,False,False,8,1
44590,2015-08-04,14,1483,0.5932,False,False,8,1
44591,2015-08-04,15,1548,0.6192,False,False,8,1
44592,2015-08-04,16,808,0.3232,False,False,8,1
44593,2015-08-04,17,1365,0.546,False,False,8,1
44594,2015-08-04,18,1302,0.5208,False,False,8,1
44595,2015-08-04,19,1286,0.5144,False,False,8,1
44596,2015-08-04,20,1604,0.6416,False,False,8,1
44597,2015-08-04,21,1801,0.7204,False,False,8,1
44598,2015-08-04,23,972,0.3888,False,False,8,1
44599,2015-08-04,24,2401,0.9604,False,False,8,1
44600,2015-08-04,25,803,0.3212,False,False,8,1
44601,2015-08-04,26,544,0.2176,False,False,8,1
44602,2015-08-04,27,1292,0.5168,False,False,8,1
44603,2015-08-04,28,1303,0.5212,False,False,8,1
44604,2015-08-04,29,1139,0.4556,False,False,8,1
44605,2015-08-04,30,754,0.3016,False,False,8,1
44606,2015-08-04,31,1550,0.62,False,False,8,1
44607,2015-08-04,32,593,0.2372,False,False,8,1
44608,2015-08-04,33,1167,0.4668,False,False,8,1
44609,2015-08-04,34,2193,0.8772,False,False,8,1
44610,2015-08-04,35,768,0.3072,False,False,8,1
44611,2015-08-04,36,1292,0.5168,False,False,8,1
44612,2015-08-04,37,1553,0.6212,False,False,8,1
44613,2015-08-04,38,1600,0.64,False,False,8,1
44614,2015-08-04,39,1516,0.6064,False,False,8,1
44615,2015-08-04,40,1622,0.6488,False,False,8,1
44616,2015-08-04,41,1042,0.4168,False,False,8,1
44617,2015-08-04,43,1392,0.5568,False,False,8,1
44618,2015-08-04,44,3945,1.578,True,False,8,1
44619,2015-08-04,45,3582,1.4328,True,False,8,1
44620,2015-08-04,46,3117,1.2468,True,False,8,1
44621,2015-08-04,47,3668,1.4672,True,False,8,1
44622,2015-08-04,48,2708,1.0832,True,False,8,1
44623,2015-08-04,49,2557,1.0228,True,False,8,1
44624,2015-08-04,50,2532,1.0128,True,False,8,1
44625,2015-08-04,51,1583,0.6332,False,False,8,1
44626,2015-08-04,53,787,0.3148,False,False,8,1
44627,2015-08-04,54,826,0.3304,False,False,8,1
44628,2015-08-05,1,1857,0.7428,False,False,8,2
44629,2015-08-05,2,1944,0.7776,False,False,8,2
44630,2015-08-05,3,3160,1.264,True,False,8,2
44631,2015-08-05,4,1495,0.598,False,False,8,2
44632,2015-08-05,5,1476,0.5904,False,False,8,2
44633,2015-08-05,6,1717,0.6868,False,False,8,2
44634,2015-08-05,7,1737,0.6948,False,False,8,2
44635,2015-08-05,8,2799,1.1196,True,False,8,2
44636,2015-08-05,9,2205,0.882,False,False,8,2
44637,2015-08-05,10,1014,0.4056,False,False,8,2
44638,2015-08-05,11,2479,0.9916,False,False,8,2
44639,2015-08-05,12,1146,0.4584,False,False,8,2
44640,2015-08-05,13,859,0.3436,False,False,8,2
44641,2015-08-05,14,1392,0.5568,False,False,8,2
