,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week
77699,2017-04-30,45,4467,1.7868,True,False,4,6
77700,2017-04-30,46,4683,1.8732,True,False,4,6
77701,2017-04-30,47,4412,1.7648,True,False,4,6
77702,2017-04-30,48,3969,1.5876,True,False,4,6
77703,2017-04-30,49,3432,1.3728,True,False,4,6
77704,2017-04-30,50,3126,1.2504,True,False,4,6
77705,2017-04-30,51,1576,0.6304,False,False,4,6
77706,2017-04-30,52,3619,1.4476,True,False,4,6
77707,2017-04-30,53,1207,0.4828,False,False,4,6
77708,2017-04-30,54,1033,0.4132,False,False,4,6
77709,2017-05-01,1,481,0.1924,False,False,5,0
77710,2017-05-01,2,2071,0.8284,False,False,5,0
77711,2017-05-01,3,3630,1.452,True,False,5,0
77712,2017-05-01,4,1615,0.646,False,False,5,0
77713,2017-05-01,5,1218,0.4872,False,False,5,0
77714,2017-05-01,6,2210,0.884,False,False,5,0
77715,2017-05-01,7,1751,0.7004,False,False,5,0
77716,2017-05-01,8,2814,1.1256,True,False,5,0
77717,2017-05-01,9,2481,0.9924,False,False,5,0
77718,2017-05-01,10,903,0.3612,False,False,5,0
77719,2017-05-01,11,2806,1.1224,True,False,5,0
77720,2017-05-01,12,1361,0.5444,False,False,5,0
77721,2017-05-01,13,1056,0.4224,False,False,5,0
77722,2017-05-01,14,1353,0.5412,False,False,5,0
77723,2017-05-01,15,1210,0.484,False,False,5,0
77724,2017-05-01,16,798,0.3192,False,False,5,0
77725,2017-05-01,17,1942,0.7768,False,False,5,0
77726,2017-05-01,18,1310,0.524,False,False,5,0
77727,2017-05-01,19,1174,0.4696,False,False,5,0
77728,2017-05-01,20,2263,0.9052,False,False,5,0
77729,2017-05-01,21,1418,0.5672,False,False,5,0
77730,2017-05-01,22,954,0.3816,False,False,5,0
77731,2017-05-01,23,1038,0.4152,False,False,5,0
77732,2017-05-01,24,1836,0.7344,False,False,5,0
77733,2017-05-01,25,1102,0.4408,False,False,5,0
77734,2017-05-01,26,679,0.2716,False,False,5,0
77735,2017-05-01,27,2020,0.808,False,False,5,0
77736,2017-05-01,28,1803,0.7212,False,False,5,0
77737,2017-05-01,29,1518,0.6072,False,False,5,0
77738,2017-05-01,30,675,0.27,False,False,5,0
77739,2017-05-01,31,1567,0.6268,False,False,5,0
77740,2017-05-01,32,664,0.2656,False,False,5,0
77741,2017-05-01,33,1026,0.4104,False,False,5,0
77742,2017-05-01,34,2301,0.9204,False,False,5,0
77743,2017-05-01,35,863,0.3452,False,False,5,0
77744,2017-05-01,36,1296,0.5184,False,False,5,0
77745,2017-05-01,37,1350,0.54,False,False,5,0
77746,2017-05-01,38,1973,0.7892,False,False,5,0
77747,2017-05-01,39,1559,0.6236,False,False,5,0
77748,2017-05-01,40,1331,0.5324,False,False,5,0
77749,2017-05-01,41,1460,0.584,False,False,5,0
77750,2017-05-01,42,1363,0.5452,False,False,5,0
77751,2017-05-01,43,1683,0.6732,False,False,5,0
77752,2017-05-01,44,5394,2.1576,True,False,5,0
77753,2017-05-01,45,5012,2.0048,True,False,5,0
77754,2017-05-01,46,5199,2.0796,True,False,5,0
77755,2017-05-01,47,5110,2.044,True,False,5,0
77756,2017-05-01,48,4494,1.7976,True,False,5,0
77757,2017-05-01,49,3768,1.5072,True,False,5,0
77758,2017-05-01,50,3609,1.4436,True,False,5,0
77759,2017-05-01,51,1998,0.7992,False,False,5,0
77760,2017-05-01,52,3627,1.4508,True,False,5,0
77761,2017-05-01,53,1363,0.5452,False,False,5,0
77762,2017-05-01,54,940,0.376,False,False,5,0
77763,2017-05-02,1,1757,0.7028,False,False,5,1
77764,2017-05-02,2,1873,0.7492,False,False,5,1
77765,2017-05-02,3,3010,1.204,True,False,5,1
77766,2017-05-02,4,1320,0.528,False,False,5,1
77767,2017-05-02,5,1336,0.5344,False,False,5,1
77768,2017-05-02,6,1764,0.7056,False,False,5,1
77769,2017-05-02,7,1887,0.7548,False,False,5,1
77770,2017-05-02,8,2680,1.072,True,False,5,1
77771,2017-05-02,9,2099,0.8396,False,False,5,1
77772,2017-05-02,10,1022,0.4088,False,False,5,1
77773,2017-05-02,11,2428,0.9712,False,False,5,1
77774,2017-05-02,12,1205,0.482,False,False,5,1
77775,2017-05-02,13,880,0.352,False,False,5,1
77776,2017-05-02,14,1458,0.5832,False,False,5,1
77777,2017-05-02,15,1536,0.6144,False,False,5,1
77778,2017-05-02,16,755,0.302,False,False,5,1
77779,2017-05-02,17,1554,0.6216,False,False,5,1
77780,2017-05-02,18,1545,0.618,False,False,5,1
77781,2017-05-02,19,1175,0.47,False,False,5,1
77782,2017-05-02,20,1451,0.5804,False,False,5,1
77783,2017-05-02,21,1159,0.4636,False,False,5,1
77784,2017-05-02,22,889,0.3556,False,False,5,1
77785,2017-05-02,23,978,0.3912,False,False,5,1
77786,2017-05-02,24,2026,0.8104,False,False,5,1
77787,2017-05-02,25,729,0.2916,False,False,5,1
77788,2017-05-02,26,572,0.2288,False,False,5,1
77789,2017-05-02,27,1473,0.5892,False,False,5,1
77790,2017-05-02,28,1246,0.4984,False,False,5,1
77791,2017-05-02,29,1277,0.5108,False,False,5,1
77792,2017-05-02,30,781,0.3124,False,False,5,1
77793,2017-05-02,31,1439,0.5756,False,False,5,1
77794,2017-05-02,32,610,0.244,False,False,5,1
77795,2017-05-02,33,1032,0.4128,False,False,5,1
77796,2017-05-02,34,2240,0.896,False,False,5,1
77797,2017-05-02,35,766,0.3064,False,False,5,1
77798,2017-05-02,36,1308,0.5232,False,False,5,1
77799,2017-05-02,37,1527,0.6108,False,False,5,1
77800,2017-05-02,38,1409,0.5636,False,False,5,1
77801,2017-05-02,39,1468,0.5872,False,False,5,1
77802,2017-05-02,40,1611,0.6444,False,False,5,1
77803,2017-05-02,41,1096,0.4384,False,False,5,1
77804,2017-05-02,42,1104,0.4416,False,False,5,1
77805,2017-05-02,43,1529,0.6116,False,False,5,1
77806,2017-05-02,44,3968,1.5872,True,False,5,1
77807,2017-05-02,45,3587,1.4348,True,False,5,1
77808,2017-05-02,46,3170,1.268,True,False,5,1
77809,2017-05-02,47,3643,1.4572,True,False,5,1
77810,2017-05-02,48,2653,1.0612,True,False,5,1
77811,2017-05-02,49,2922,1.1688,True,False,5,1
77812,2017-05-02,50,2333,0.9332,False,False,5,1
77813,2017-05-02,51,1454,0.5816,False,False,5,1
77814,2017-05-02,52,2003,0.8012,False,False,5,1
77815,2017-05-02,53,1057,0.4228,False,False,5,1
77816,2017-05-02,54,874,0.3496,False,False,5,1
77817,2017-05-03,1,1803,0.7212,False,False,5,2
77818,2017-05-03,2,1871,0.7484,False,False,5,2
77819,2017-05-03,3,3235,1.294,True,False,5,2
77820,2017-05-03,4,1358,0.5432,False,False,5,2
77821,2017-05-03,5,1346,0.5384,False,False,5,2
77822,2017-05-03,6,1685,0.674,False,False,5,2
77823,2017-05-03,7,2095,0.838,False,False,5,2
77824,2017-05-03,8,2885,1.154,True,False,5,2
77825,2017-05-03,9,2046,0.8184,False,False,5,2
77826,2017-05-03,10,896,0.3584,False,False,5,2
77827,2017-05-03,11,2486,0.9944,False,False,5,2
77828,2017-05-03,12,1179,0.4716,False,False,5,2
77829,2017-05-03,13,838,0.3352,False,False,5,2
77830,2017-05-03,14,1311,0.5244,False,False,5,2
77831,2017-05-03,15,1558,0.6232,False,False,5,2
77832,2017-05-03,16,685,0.274,False,False,5,2
77833,2017-05-03,17,1430,0.572,False,False,5,2
77834,2017-05-03,18,1277,0.5108,False,False,5,2
77835,2017-05-03,19,1174,0.4696,False,False,5,2
77836,2017-05-03,20,1420,0.568,False,False,5,2
77837,2017-05-03,21,979,0.3916,False,False,5,2
77838,2017-05-03,22,823,0.3292,False,False,5,2
77839,2017-05-03,23,1068,0.4272,False,False,5,2
77840,2017-05-03,24,2263,0.9052,False,False,5,2
77841,2017-05-03,25,832,0.3328,False,False,5,2
77842,2017-05-03,26,588,0.2352,False,False,5,2
77843,2017-05-03,27,1673,0.6692,False,False,5,2
77844,2017-05-03,28,1229,0.4916,False,False,5,2
77845,2017-05-03,29,1182,0.4728,False,False,5,2
77846,2017-05-03,30,676,0.2704,False,False,5,2
77847,2017-05-03,31,1312,0.5248,False,False,5,2
77848,2017-05-03,32,705,0.282,False,False,5,2
77849,2017-05-03,33,918,0.3672,False,False,5,2
77850,2017-05-03,34,2155,0.862,False,False,5,2
77851,2017-05-03,35,668,0.2672,False,False,5,2
77852,2017-05-03,36,1116,0.4464,False,False,5,2
77853,2017-05-03,37,1613,0.6452,False,False,5,2
77854,2017-05-03,38,1513,0.6052,False,False,5,2
77855,2017-05-03,39,1342,0.5368,False,False,5,2
77856,2017-05-03,40,1455,0.582,False,False,5,2
77857,2017-05-03,41,1223,0.4892,False,False,5,2
77858,2017-05-03,42,1159,0.4636,False,False,5,2
77859,2017-05-03,43,1458,0.5832,False,False,5,2
77860,2017-05-03,44,4363,1.7452,True,False,5,2
77861,2017-05-03,45,3628,1.4512,True,False,5,2
77862,2017-05-03,46,3370,1.348,True,False,5,2
77863,2017-05-03,47,3844,1.5376,True,False,5,2
77864,2017-05-03,48,2760,1.104,True,False,5,2
77865,2017-05-03,49,3095,1.238,True,False,5,2
77866,2017-05-03,50,2285,0.914,False,False,5,2
77867,2017-05-03,51,1726,0.6904,False,False,5,2
77868,2017-05-03,52,2250,0.9,False,False,5,2
77869,2017-05-03,53,1100,0.44,False,False,5,2
77870,2017-05-03,54,764,0.3056,False,False,5,2
77871,2017-05-04,1,1729,0.6916,False,False,5,3
77872,2017-05-04,2,1762,0.7048,False,False,5,3
77873,2017-05-04,3,2927,1.1708,True,False,5,3
77874,2017-05-04,4,1295,0.518,False,False,5,3
77875,2017-05-04,5,1119,0.4476,False,False,5,3
77876,2017-05-04,6,1522,0.6088,False,False,5,3
77877,2017-05-04,7,1751,0.7004,False,False,5,3
77878,2017-05-04,8,2646,1.0584,True,False,5,3
77879,2017-05-04,9,1989,0.7956,False,False,5,3
77880,2017-05-04,10,815,0.326,False,False,5,3
77881,2017-05-04,11,2374,0.9496,False,False,5,3
77882,2017-05-04,12,1166,0.4664,False,False,5,3
77883,2017-05-04,13,811,0.3244,False,False,5,3
77884,2017-05-04,14,1257,0.5028,False,False,5,3
77885,2017-05-04,15,1418,0.5672,False,False,5,3
77886,2017-05-04,16,661,0.2644,False,False,5,3
77887,2017-05-04,17,1329,0.5316,False,False,5,3
77888,2017-05-04,18,1292,0.5168,False,False,5,3
77889,2017-05-04,19,950,0.38,False,False,5,3
77890,2017-05-04,20,1494,0.5976,False,False,5,3
77891,2017-05-04,21,963,0.3852,False,False,5,3
77892,2017-05-04,22,760,0.304,False,False,5,3
77893,2017-05-04,23,970,0.388,False,False,5,3
77894,2017-05-04,24,2053,0.8212,False,False,5,3
77895,2017-05-04,25,680,0.272,False,False,5,3
77896,2017-05-04,26,495,0.198,False,False,5,3
77897,2017-05-04,27,1430,0.572,False,False,5,3
77898,2017-05-04,28,1159,0.4636,False,False,5,3
77899,2017-05-04,29,1113,0.4452,False,False,5,3
77900,2017-05-04,30,701,0.2804,False,False,5,3
77901,2017-05-04,31,1259,0.5036,False,False,5,3
77902,2017-05-04,32,694,0.2776,False,False,5,3
77903,2017-05-04,33,862,0.3448,False,False,5,3
77904,2017-05-04,34,2018,0.8072,False,False,5,3
77905,2017-05-04,35,723,0.2892,False,False,5,3
77906,2017-05-04,36,1115,0.446,False,False,5,3
77907,2017-05-04,37,1468,0.5872,False,False,5,3
77908,2017-05-04,38,1319,0.5276,False,False,5,3
77909,2017-05-04,39,1236,0.4944,False,False,5,3
77910,2017-05-04,40,1314,0.5256,False,False,5,3
77911,2017-05-04,41,947,0.3788,False,False,5,3
77912,2017-05-04,42,1012,0.4048,False,False,5,3
77913,2017-05-04,43,1296,0.5184,False,False,5,3
77914,2017-05-04,44,3687,1.4748,True,False,5,3
77915,2017-05-04,45,3259,1.3036,True,False,5,3
77916,2017-05-04,46,3037,1.2148,True,False,5,3
77917,2017-05-04,47,3487,1.3948,True,False,5,3
77918,2017-05-04,48,2603,1.0412,True,False,5,3
77919,2017-05-04,49,2809,1.1236,True,False,5,3
77920,2017-05-04,50,2217,0.8868,False,False,5,3
77921,2017-05-04,51,1415,0.566,False,False,5,3
77922,2017-05-04,52,1910,0.764,False,False,5,3
77923,2017-05-04,53,954,0.3816,False,False,5,3
77924,2017-05-04,54,685,0.274,False,False,5,3
77925,2017-05-05,1,1752,0.7008,False,False,5,4
77926,2017-05-05,2,1880,0.752,False,False,5,4
77927,2017-05-05,3,3207,1.2828,True,False,5,4
77928,2017-05-05,4,1368,0.5472,False,False,5,4
77929,2017-05-05,5,1215,0.486,False,False,5,4
77930,2017-05-05,6,1593,0.6372,False,False,5,4
77931,2017-05-05,7,1958,0.7832,False,False,5,4
77932,2017-05-05,8,2814,1.1256,True,False,5,4
77933,2017-05-05,9,1894,0.7576,False,False,5,4
77934,2017-05-05,10,684,0.2736,False,False,5,4
77935,2017-05-05,11,2392,0.9568,False,False,5,4
77936,2017-05-05,12,1095,0.438,False,False,5,4
77937,2017-05-05,13,709,0.2836,False,False,5,4
77938,2017-05-05,14,1189,0.4756,False,False,5,4
77939,2017-05-05,15,1322,0.5288,False,False,5,4
77940,2017-05-05,16,665,0.266,False,False,5,4
77941,2017-05-05,17,1180,0.472,False,False,5,4
77942,2017-05-05,18,1101,0.4404,False,False,5,4
77943,2017-05-05,19,938,0.3752,False,False,5,4
77944,2017-05-05,20,1310,0.524,False,False,5,4
77945,2017-05-05,21,924,0.3696,False,False,5,4
77946,2017-05-05,22,640,0.256,False,False,5,4
77947,2017-05-05,23,1044,0.4176,False,False,5,4
77948,2017-05-05,24,2332,0.9328,False,False,5,4
77949,2017-05-05,25,881,0.3524,False,False,5,4
77950,2017-05-05,26,512,0.2048,False,False,5,4
77951,2017-05-05,27,1361,0.5444,False,False,5,4
77952,2017-05-05,28,936,0.3744,False,False,5,4
77953,2017-05-05,29,1006,0.4024,False,False,5,4
77954,2017-05-05,30,695,0.278,False,False,5,4
77955,2017-05-05,31,1199,0.4796,False,False,5,4
77956,2017-05-05,32,604,0.2416,False,False,5,4
77957,2017-05-05,33,810,0.324,False,False,5,4
77958,2017-05-05,34,2242,0.8968,False,False,5,4
77959,2017-05-05,35,623,0.2492,False,False,5,4
77960,2017-05-05,36,1018,0.4072,False,False,5,4
77961,2017-05-05,37,1510,0.604,False,False,5,4
77962,2017-05-05,38,1415,0.566,False,False,5,4
77963,2017-05-05,39,1279,0.5116,False,False,5,4
77964,2017-05-05,40,1272,0.5088,False,False,5,4
77965,2017-05-05,41,1079,0.4316,False,False,5,4
77966,2017-05-05,42,1105,0.442,False,False,5,4
77967,2017-05-05,43,1357,0.5428,False,False,5,4
77968,2017-05-05,44,4286,1.7144,True,False,5,4
77969,2017-05-05,45,3879,1.5516,True,False,5,4
77970,2017-05-05,46,3269,1.3076,True,False,5,4
77971,2017-05-05,47,3898,1.5592,True,False,5,4
77972,2017-05-05,48,2641,1.0564,True,False,5,4
77973,2017-05-05,49,3246,1.2984,True,False,5,4
77974,2017-05-05,50,2475,0.99,False,False,5,4
77975,2017-05-05,51,1649,0.6596,False,False,5,4
77976,2017-05-05,52,2157,0.8628,False,False,5,4
77977,2017-05-05,53,1035,0.414,False,False,5,4
77978,2017-05-05,54,688,0.2752,False,False,5,4
77979,2017-05-06,1,1351,0.5404,False,False,5,5
77980,2017-05-06,2,2139,0.8556,False,False,5,5
77981,2017-05-06,3,3705,1.482,True,False,5,5
77982,2017-05-06,4,1594,0.6376,False,False,5,5
77983,2017-05-06,5,1299,0.5196,False,False,5,5
77984,2017-05-06,6,2047,0.8188,False,False,5,5
77985,2017-05-06,7,1904,0.7616,False,False,5,5
77986,2017-05-06,8,3024,1.2096,True,False,5,5
77987,2017-05-06,9,2342,0.9368,False,False,5,5
77988,2017-05-06,10,1107,0.4428,False,False,5,5
77989,2017-05-06,11,2745,1.098,True,False,5,5
77990,2017-05-06,12,1340,0.536,False,False,5,5
77991,2017-05-06,13,1243,0.4972,False,False,5,5
77992,2017-05-06,14,1624,0.6496,False,False,5,5
77993,2017-05-06,15,1392,0.5568,False,False,5,5
77994,2017-05-06,16,769,0.3076,False,False,5,5
77995,2017-05-06,17,1744,0.6976,False,False,5,5
77996,2017-05-06,18,1363,0.5452,False,False,5,5
77997,2017-05-06,19,1665,0.666,False,False,5,5
77998,2017-05-06,20,1845,0.738,False,False,5,5
77999,2017-05-06,21,1331,0.5324,False,False,5,5
78000,2017-05-06,22,866,0.3464,False,False,5,5
78001,2017-05-06,23,992,0.3968,False,False,5,5
78002,2017-05-06,24,2349,0.9396,False,False,5,5
78003,2017-05-06,25,1042,0.4168,False,False,5,5
78004,2017-05-06,26,596,0.2384,False,False,5,5
78005,2017-05-06,27,1885,0.754,False,False,5,5
78006,2017-05-06,28,1475,0.59,False,False,5,5
78007,2017-05-06,29,1468,0.5872,False,False,5,5
78008,2017-05-06,30,771,0.3084,False,False,5,5
78009,2017-05-06,31,1486,0.5944,False,False,5,5
78010,2017-05-06,32,635,0.254,False,False,5,5
78011,2017-05-06,33,1027,0.4108,False,False,5,5
78012,2017-05-06,34,2375,0.95,False,False,5,5
78013,2017-05-06,35,671,0.2684,False,False,5,5
78014,2017-05-06,36,1199,0.4796,False,False,5,5
78015,2017-05-06,37,1518,0.6072,False,False,5,5
78016,2017-05-06,38,1947,0.7788,False,False,5,5
78017,2017-05-06,39,1716,0.6864,False,False,5,5
78018,2017-05-06,40,1547,0.6188,False,False,5,5
78019,2017-05-06,41,1350,0.54,False,False,5,5
78020,2017-05-06,42,1400,0.56,False,False,5,5
78021,2017-05-06,43,1536,0.6144,False,False,5,5
78022,2017-05-06,44,5233,2.0932,True,False,5,5
78023,2017-05-06,45,4704,1.8816,True,False,5,5
78024,2017-05-06,46,4527,1.8108,True,False,5,5
78025,2017-05-06,47,4694,1.8776,True,False,5,5
78026,2017-05-06,48,3776,1.5104,True,False,5,5
78027,2017-05-06,49,3598,1.4392,True,False,5,5
78028,2017-05-06,50,3350,1.34,True,False,5,5
78029,2017-05-06,51,1807,0.7228,False,False,5,5
78030,2017-05-06,52,2978,1.1912,True,False,5,5
78031,2017-05-06,53,1272,0.5088,False,False,5,5
78032,2017-05-06,54,840,0.336,False,False,5,5
78033,2017-05-07,1,523,0.2092,False,False,5,6
78034,2017-05-07,2,2000,0.8,False,False,5,6
78035,2017-05-07,3,3707,1.4828,True,False,5,6
78036,2017-05-07,4,1538,0.6152,False,False,5,6
78037,2017-05-07,5,1229,0.4916,False,False,5,6
78038,2017-05-07,6,2138,0.8552,False,False,5,6
78039,2017-05-07,7,1657,0.6628,False,False,5,6
78040,2017-05-07,8,2818,1.1272,True,False,5,6
78041,2017-05-07,9,2284,0.9136,False,False,5,6
78042,2017-05-07,10,927,0.3708,False,False,5,6
78043,2017-05-07,11,2938,1.1752,True,False,5,6
78044,2017-05-07,12,1317,0.5268,False,False,5,6
78045,2017-05-07,13,944,0.3776,False,False,5,6
78046,2017-05-07,14,1017,0.4068,False,False,5,6
78047,2017-05-07,15,1131,0.4524,False,False,5,6
78048,2017-05-07,16,871,0.3484,False,False,5,6
78049,2017-05-07,17,1801,0.7204,False,False,5,6
78050,2017-05-07,18,1376,0.5504,False,False,5,6
78051,2017-05-07,19,1113,0.4452,False,False,5,6
78052,2017-05-07,20,2136,0.8544,False,False,5,6
78053,2017-05-07,21,1510,0.604,False,False,5,6
78054,2017-05-07,22,839,0.3356,False,False,5,6
78055,2017-05-07,23,1011,0.4044,False,False,5,6
78056,2017-05-07,24,1924,0.7696,False,False,5,6
78057,2017-05-07,25,836,0.3344,False,False,5,6
78058,2017-05-07,26,614,0.2456,False,False,5,6
78059,2017-05-07,27,2053,0.8212,False,False,5,6
78060,2017-05-07,28,1745,0.698,False,False,5,6
78061,2017-05-07,29,1649,0.6596,False,False,5,6
78062,2017-05-07,30,709,0.2836,False,False,5,6
78063,2017-05-07,31,1611,0.6444,False,False,5,6
78064,2017-05-07,32,695,0.278,False,False,5,6
78065,2017-05-07,33,1081,0.4324,False,False,5,6
78066,2017-05-07,34,2178,0.8712,False,False,5,6
78067,2017-05-07,35,790,0.316,False,False,5,6
78068,2017-05-07,36,1280,0.512,False,False,5,6
78069,2017-05-07,37,1295,0.518,False,False,5,6
78070,2017-05-07,38,2016,0.8064,False,False,5,6
78071,2017-05-07,39,1657,0.6628,False,False,5,6
78072,2017-05-07,40,1377,0.5508,False,False,5,6
78073,2017-05-07,41,1451,0.5804,False,False,5,6
78074,2017-05-07,42,1455,0.582,False,False,5,6
78075,2017-05-07,43,1699,0.6796,False,False,5,6
78076,2017-05-07,44,5245,2.098,True,False,5,6
78077,2017-05-07,45,4656,1.8624,True,False,5,6
78078,2017-05-07,46,4886,1.9544,True,False,5,6
78079,2017-05-07,47,4862,1.9448,True,False,5,6
78080,2017-05-07,48,4251,1.7004,True,False,5,6
78081,2017-05-07,49,3606,1.4424,True,False,5,6
78082,2017-05-07,50,3252,1.3008,True,False,5,6
78083,2017-05-07,51,1967,0.7868,False,False,5,6
78084,2017-05-07,52,3034,1.2136,True,False,5,6
78085,2017-05-07,53,1431,0.5724,False,False,5,6
78086,2017-05-07,54,1080,0.432,False,False,5,6
78087,2017-05-08,1,1740,0.696,False,False,5,0
78088,2017-05-08,2,1772,0.7088,False,False,5,0
78089,2017-05-08,3,3045,1.218,True,False,5,0
78090,2017-05-08,4,1205,0.482,False,False,5,0
78091,2017-05-08,5,1241,0.4964,False,False,5,0
78092,2017-05-08,6,1654,0.6616,False,False,5,0
78093,2017-05-08,7,1852,0.7408,False,False,5,0
78094,2017-05-08,8,2580,1.032,True,False,5,0
78095,2017-05-08,9,2032,0.8128,False,False,5,0
78096,2017-05-08,10,917,0.3668,False,False,5,0
78097,2017-05-08,11,2377,0.9508,False,False,5,0
78098,2017-05-08,12,1167,0.4668,False,False,5,0
78099,2017-05-08,13,824,0.3296,False,False,5,0
78100,2017-05-08,14,1368,0.5472,False,False,5,0
78101,2017-05-08,15,1474,0.5896,False,False,5,0
78102,2017-05-08,16,705,0.282,False,False,5,0
78103,2017-05-08,17,1447,0.5788,False,False,5,0
78104,2017-05-08,18,1248,0.4992,False,False,5,0
78105,2017-05-08,19,1143,0.4572,False,False,5,0
78106,2017-05-08,20,1521,0.6084,False,False,5,0
78107,2017-05-08,21,933,0.3732,False,False,5,0
78108,2017-05-08,22,770,0.308,False,False,5,0
78109,2017-05-08,23,940,0.376,False,False,5,0
78110,2017-05-08,24,2143,0.8572,False,False,5,0
78111,2017-05-08,25,714,0.2856,False,False,5,0
78112,2017-05-08,26,564,0.2256,False,False,5,0
78113,2017-05-08,27,1458,0.5832,False,False,5,0
78114,2017-05-08,28,1125,0.45,False,False,5,0
78115,2017-05-08,29,1227,0.4908,False,False,5,0
78116,2017-05-08,30,708,0.2832,False,False,5,0
78117,2017-05-08,31,1326,0.5304,False,False,5,0
78118,2017-05-08,32,575,0.23,False,False,5,0
78119,2017-05-08,33,893,0.3572,False,False,5,0
78120,2017-05-08,34,2111,0.8444,False,False,5,0
78121,2017-05-08,35,652,0.2608,False,False,5,0
78122,2017-05-08,36,1107,0.4428,False,False,5,0
78123,2017-05-08,37,1383,0.5532,False,False,5,0
78124,2017-05-08,38,1319,0.5276,False,False,5,0
78125,2017-05-08,39,1244,0.4976,False,False,5,0
78126,2017-05-08,40,1536,0.6144,False,False,5,0
78127,2017-05-08,41,994,0.3976,False,False,5,0
78128,2017-05-08,42,937,0.3748,False,False,5,0
78129,2017-05-08,43,1387,0.5548,False,False,5,0
78130,2017-05-08,44,3888,1.5552,True,False,5,0
78131,2017-05-08,45,3540,1.416,True,False,5,0
78132,2017-05-08,46,3083,1.2332,True,False,5,0
78133,2017-05-08,47,3567,1.4268,True,False,5,0
78134,2017-05-08,48,2494,0.9976,False,False,5,0
78135,2017-05-08,49,2820,1.128,True,False,5,0
78136,2017-05-08,50,2291,0.9164,False,False,5,0
78137,2017-05-08,51,1524,0.6096,False,False,5,0
78138,2017-05-08,52,1882,0.7528,False,False,5,0
78139,2017-05-08,53,935,0.374,False,False,5,0
78140,2017-05-08,54,839,0.3356,False,False,5,0
78141,2017-05-09,1,1784,0.7136,False,False,5,1
78142,2017-05-09,2,1746,0.6984,False,False,5,1
78143,2017-05-09,3,2862,1.1448,True,False,5,1
78144,2017-05-09,4,1275,0.51,False,False,5,1
78145,2017-05-09,5,1167,0.4668,False,False,5,1
78146,2017-05-09,6,1503,0.6012,False,False,5,1
78147,2017-05-09,7,1800,0.72,False,False,5,1
78148,2017-05-09,8,2526,1.0104,True,False,5,1
78149,2017-05-09,9,2003,0.8012,False,False,5,1
78150,2017-05-09,10,881,0.3524,False,False,5,1
78151,2017-05-09,11,2293,0.9172,False,False,5,1
78152,2017-05-09,12,1159,0.4636,False,False,5,1
78153,2017-05-09,13,874,0.3496,False,False,5,1
78154,2017-05-09,14,1321,0.5284,False,False,5,1
78155,2017-05-09,15,1401,0.5604,False,False,5,1
78156,2017-05-09,16,733,0.2932,False,False,5,1
78157,2017-05-09,17,1448,0.5792,False,False,5,1
78158,2017-05-09,18,1469,0.5876,False,False,5,1
78159,2017-05-09,19,1071,0.4284,False,False,5,1
78160,2017-05-09,20,1427,0.5708,False,False,5,1
78161,2017-05-09,21,1049,0.4196,False,False,5,1
78162,2017-05-09,22,758,0.3032,False,False,5,1
78163,2017-05-09,23,982,0.3928,False,False,5,1
78164,2017-05-09,24,1982,0.7928,False,False,5,1
78165,2017-05-09,25,678,0.2712,False,False,5,1
78166,2017-05-09,26,471,0.1884,False,False,5,1
78167,2017-05-09,27,1450,0.58,False,False,5,1
78168,2017-05-09,28,1264,0.5056,False,False,5,1
78169,2017-05-09,29,1200,0.48,False,False,5,1
78170,2017-05-09,30,767,0.3068,False,False,5,1
78171,2017-05-09,31,1330,0.532,False,False,5,1
78172,2017-05-09,32,590,0.236,False,False,5,1
78173,2017-05-09,33,908,0.3632,False,False,5,1
78174,2017-05-09,34,2067,0.8268,False,False,5,1
78175,2017-05-09,35,657,0.2628,False,False,5,1
78176,2017-05-09,36,1206,0.4824,False,False,5,1
78177,2017-05-09,37,1451,0.5804,False,False,5,1
78178,2017-05-09,38,1373,0.5492,False,False,5,1
78179,2017-05-09,39,1326,0.5304,False,False,5,1
78180,2017-05-09,40,1512,0.6048,False,False,5,1
78181,2017-05-09,41,949,0.3796,False,False,5,1
78182,2017-05-09,42,964,0.3856,False,False,5,1
78183,2017-05-09,43,1282,0.5128,False,False,5,1
78184,2017-05-09,44,3666,1.4664,True,False,5,1
78185,2017-05-09,45,3288,1.3152,True,False,5,1
78186,2017-05-09,46,2912,1.1648,True,False,5,1
78187,2017-05-09,47,3413,1.3652,True,False,5,1
78188,2017-05-09,48,2298,0.9192,False,False,5,1
78189,2017-05-09,49,2620,1.048,True,False,5,1
78190,2017-05-09,50,2287,0.9148,False,False,5,1
78191,2017-05-09,51,1477,0.5908,False,False,5,1
78192,2017-05-09,52,1772,0.7088,False,False,5,1
78193,2017-05-09,53,932,0.3728,False,False,5,1
78194,2017-05-09,54,721,0.2884,False,False,5,1
78195,2017-05-10,1,1831,0.7324,False,False,5,2
78196,2017-05-10,2,1768,0.7072,False,False,5,2
78197,2017-05-10,3,2996,1.1984,True,False,5,2
78198,2017-05-10,4,1355,0.542,False,False,5,2
78199,2017-05-10,5,1259,0.5036,False,False,5,2
78200,2017-05-10,6,1584,0.6336,False,False,5,2
78201,2017-05-10,7,1820,0.728,False,False,5,2
78202,2017-05-10,8,2761,1.1044,True,False,5,2
78203,2017-05-10,9,1825,0.73,False,False,5,2
78204,2017-05-10,10,858,0.3432,False,False,5,2
