,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week
6603,2013-05-25,10,1243,0.4972,False,False,5,5
6604,2013-05-25,11,2478,0.9912,False,False,5,5
6605,2013-05-25,12,1252,0.5008,False,False,5,5
6606,2013-05-25,13,1229,0.4916,False,False,5,5
6607,2013-05-25,14,1851,0.7404,False,False,5,5
6608,2013-05-25,15,1464,0.5856,False,False,5,5
6609,2013-05-25,16,1029,0.4116,False,False,5,5
6610,2013-05-25,17,1505,0.602,False,False,5,5
6611,2013-05-25,18,1092,0.4368,False,False,5,5
6612,2013-05-25,19,1853,0.7412,False,False,5,5
6613,2013-05-25,23,1097,0.4388,False,False,5,5
6614,2013-05-25,24,2130,0.852,False,False,5,5
6615,2013-05-25,25,1525,0.61,False,False,5,5
6616,2013-05-25,26,931,0.3724,False,False,5,5
6617,2013-05-25,27,1453,0.5812,False,False,5,5
6618,2013-05-25,28,1225,0.49,False,False,5,5
6619,2013-05-25,30,677,0.2708,False,False,5,5
6620,2013-05-25,31,1382,0.5528,False,False,5,5
6621,2013-05-25,32,741,0.2964,False,False,5,5
6622,2013-05-25,33,1261,0.5044,False,False,5,5
6623,2013-05-25,34,2278,0.9112,False,False,5,5
6624,2013-05-25,35,677,0.2708,False,False,5,5
6625,2013-05-25,36,1312,0.5248,False,False,5,5
6626,2013-05-25,37,1387,0.5548,False,False,5,5
6627,2013-05-25,38,2059,0.8236,False,False,5,5
6628,2013-05-25,39,1488,0.5952,False,False,5,5
6629,2013-05-25,40,1131,0.4524,False,False,5,5
6630,2013-05-25,41,1024,0.4096,False,False,5,5
6631,2013-05-25,43,1215,0.486,False,False,5,5
6632,2013-05-25,44,4116,1.6464,True,False,5,5
6633,2013-05-25,45,3903,1.5612,True,False,5,5
6634,2013-05-25,46,4101,1.6404,True,False,5,5
6635,2013-05-25,47,4120,1.648,True,False,5,5
6636,2013-05-25,48,3382,1.3528,True,False,5,5
6637,2013-05-25,49,2279,0.9116,False,False,5,5
6638,2013-05-25,50,3040,1.216,True,False,5,5
6639,2013-05-25,51,1764,0.7056,False,False,5,5
6640,2013-05-25,54,976,0.3904,False,False,5,5
6641,2013-05-26,1,411,0.1644,False,False,5,6
6642,2013-05-26,2,1656,0.6624,False,False,5,6
6643,2013-05-26,3,3012,1.2048,True,False,5,6
6644,2013-05-26,4,1553,0.6212,False,False,5,6
6645,2013-05-26,5,1489,0.5956,False,False,5,6
6646,2013-05-26,6,1897,0.7588,False,False,5,6
6647,2013-05-26,7,1247,0.4988,False,False,5,6
6648,2013-05-26,8,2421,0.9684,False,False,5,6
6649,2013-05-26,9,2155,0.862,False,False,5,6
6650,2013-05-26,10,968,0.3872,False,False,5,6
6651,2013-05-26,11,2472,0.9888,False,False,5,6
6652,2013-05-26,12,1216,0.4864,False,False,5,6
6653,2013-05-26,13,987,0.3948,False,False,5,6
6654,2013-05-26,14,1128,0.4512,False,False,5,6
6655,2013-05-26,15,1144,0.4576,False,False,5,6
6656,2013-05-26,16,1201,0.4804,False,False,5,6
6657,2013-05-26,17,1398,0.5592,False,False,5,6
6658,2013-05-26,18,1183,0.4732,False,False,5,6
6659,2013-05-26,19,1134,0.4536,False,False,5,6
6660,2013-05-26,23,1114,0.4456,False,False,5,6
6661,2013-05-26,24,1913,0.7652,False,False,5,6
6662,2013-05-26,25,710,0.284,False,False,5,6
6663,2013-05-26,26,1043,0.4172,False,False,5,6
6664,2013-05-26,27,1600,0.64,False,False,5,6
6665,2013-05-26,28,1500,0.6,False,False,5,6
6666,2013-05-26,30,622,0.2488,False,False,5,6
6667,2013-05-26,31,1359,0.5436,False,False,5,6
6668,2013-05-26,32,761,0.3044,False,False,5,6
6669,2013-05-26,33,1290,0.516,False,False,5,6
6670,2013-05-26,34,2364,0.9456,False,False,5,6
6671,2013-05-26,35,637,0.2548,False,False,5,6
6672,2013-05-26,36,1512,0.6048,False,False,5,6
6673,2013-05-26,37,1113,0.4452,False,False,5,6
6674,2013-05-26,38,2163,0.8652,False,False,5,6
6675,2013-05-26,39,1551,0.6204,False,False,5,6
6676,2013-05-26,40,1105,0.442,False,False,5,6
6677,2013-05-26,41,1155,0.462,False,False,5,6
6678,2013-05-26,43,1229,0.4916,False,False,5,6
6679,2013-05-26,44,4039,1.6156,True,False,5,6
6680,2013-05-26,45,3930,1.572,True,False,5,6
6681,2013-05-26,46,4266,1.7064,True,False,5,6
6682,2013-05-26,47,4106,1.6424,True,False,5,6
6683,2013-05-26,48,3882,1.5528,True,False,5,6
6684,2013-05-26,49,2227,0.8908,False,False,5,6
6685,2013-05-26,50,2965,1.186,True,False,5,6
6686,2013-05-26,51,1683,0.6732,False,False,5,6
6687,2013-05-26,54,1358,0.5432,False,False,5,6
6688,2013-05-27,1,1748,0.6992,False,False,5,0
6689,2013-05-27,2,1695,0.678,False,False,5,0
6690,2013-05-27,3,2750,1.1,True,False,5,0
6691,2013-05-27,4,1331,0.5324,False,False,5,0
6692,2013-05-27,5,1531,0.6124,False,False,5,0
6693,2013-05-27,6,1500,0.6,False,False,5,0
6694,2013-05-27,7,1783,0.7132,False,False,5,0
6695,2013-05-27,8,2628,1.0512,True,False,5,0
6696,2013-05-27,9,1911,0.7644,False,False,5,0
6697,2013-05-27,10,1072,0.4288,False,False,5,0
6698,2013-05-27,11,2117,0.8468,False,False,5,0
6699,2013-05-27,12,1260,0.504,False,False,5,0
6700,2013-05-27,13,883,0.3532,False,False,5,0
6701,2013-05-27,14,1583,0.6332,False,False,5,0
6702,2013-05-27,15,1555,0.622,False,False,5,0
6703,2013-05-27,16,935,0.374,False,False,5,0
6704,2013-05-27,17,1295,0.518,False,False,5,0
6705,2013-05-27,18,1372,0.5488,False,False,5,0
6706,2013-05-27,19,1188,0.4752,False,False,5,0
6707,2013-05-27,23,1087,0.4348,False,False,5,0
6708,2013-05-27,24,2351,0.9404,False,False,5,0
6709,2013-05-27,25,583,0.2332,False,False,5,0
6710,2013-05-27,26,653,0.2612,False,False,5,0
6711,2013-05-27,27,1096,0.4384,False,False,5,0
6712,2013-05-27,28,905,0.362,False,False,5,0
6713,2013-05-27,30,631,0.2524,False,False,5,0
6714,2013-05-27,31,1114,0.4456,False,False,5,0
6715,2013-05-27,32,679,0.2716,False,False,5,0
6716,2013-05-27,33,1138,0.4552,False,False,5,0
6717,2013-05-27,34,2141,0.8564,False,False,5,0
6718,2013-05-27,35,529,0.2116,False,False,5,0
6719,2013-05-27,36,960,0.384,False,False,5,0
6720,2013-05-27,37,1365,0.546,False,False,5,0
6721,2013-05-27,38,1526,0.6104,False,False,5,0
6722,2013-05-27,39,1263,0.5052,False,False,5,0
6723,2013-05-27,40,1267,0.5068,False,False,5,0
6724,2013-05-27,41,722,0.2888,False,False,5,0
6725,2013-05-27,43,1233,0.4932,False,False,5,0
6726,2013-05-27,44,3455,1.382,True,False,5,0
6727,2013-05-27,45,2961,1.1844,True,False,5,0
6728,2013-05-27,46,2769,1.1076,True,False,5,0
6729,2013-05-27,47,2982,1.1928,True,False,5,0
6730,2013-05-27,48,2284,0.9136,False,False,5,0
6731,2013-05-27,49,1686,0.6744,False,False,5,0
6732,2013-05-27,50,2271,0.9084,False,False,5,0
6733,2013-05-27,51,1545,0.618,False,False,5,0
6734,2013-05-27,54,811,0.3244,False,False,5,0
6735,2013-05-28,1,1787,0.7148,False,False,5,1
6736,2013-05-28,2,1758,0.7032,False,False,5,1
6737,2013-05-28,3,2736,1.0944,True,False,5,1
6738,2013-05-28,4,1299,0.5196,False,False,5,1
6739,2013-05-28,5,1349,0.5396,False,False,5,1
6740,2013-05-28,6,1587,0.6348,False,False,5,1
6741,2013-05-28,7,1695,0.678,False,False,5,1
6742,2013-05-28,8,2672,1.0688,True,False,5,1
6743,2013-05-28,9,1886,0.7544,False,False,5,1
6744,2013-05-28,10,1166,0.4664,False,False,5,1
6745,2013-05-28,11,2171,0.8684,False,False,5,1
6746,2013-05-28,12,1169,0.4676,False,False,5,1
6747,2013-05-28,13,926,0.3704,False,False,5,1
6748,2013-05-28,14,1513,0.6052,False,False,5,1
6749,2013-05-28,15,1392,0.5568,False,False,5,1
6750,2013-05-28,16,1016,0.4064,False,False,5,1
6751,2013-05-28,17,1280,0.512,False,False,5,1
6752,2013-05-28,18,1401,0.5604,False,False,5,1
6753,2013-05-28,19,1107,0.4428,False,False,5,1
6754,2013-05-28,23,1135,0.454,False,False,5,1
6755,2013-05-28,24,2293,0.9172,False,False,5,1
6756,2013-05-28,25,555,0.222,False,False,5,1
6757,2013-05-28,26,659,0.2636,False,False,5,1
6758,2013-05-28,27,1123,0.4492,False,False,5,1
6759,2013-05-28,28,1064,0.4256,False,False,5,1
6760,2013-05-28,30,770,0.308,False,False,5,1
6761,2013-05-28,31,1315,0.526,False,False,5,1
6762,2013-05-28,32,720,0.288,False,False,5,1
6763,2013-05-28,33,1176,0.4704,False,False,5,1
6764,2013-05-28,34,2250,0.9,False,False,5,1
6765,2013-05-28,35,486,0.1944,False,False,5,1
6766,2013-05-28,36,1070,0.428,False,False,5,1
6767,2013-05-28,37,1404,0.5616,False,False,5,1
6768,2013-05-28,38,1403,0.5612,False,False,5,1
6769,2013-05-28,39,1348,0.5392,False,False,5,1
6770,2013-05-28,40,1218,0.4872,False,False,5,1
6771,2013-05-28,41,775,0.31,False,False,5,1
6772,2013-05-28,43,1182,0.4728,False,False,5,1
6773,2013-05-28,44,3407,1.3628,True,False,5,1
6774,2013-05-28,45,2712,1.0848,True,False,5,1
6775,2013-05-28,46,2687,1.0748,True,False,5,1
6776,2013-05-28,47,2928,1.1712,True,False,5,1
6777,2013-05-28,48,2155,0.862,False,False,5,1
6778,2013-05-28,49,1557,0.6228,False,False,5,1
6779,2013-05-28,50,2166,0.8664,False,False,5,1
6780,2013-05-28,51,1479,0.5916,False,False,5,1
6781,2013-05-28,54,854,0.3416,False,False,5,1
6782,2013-05-29,1,1815,0.726,False,False,5,2
6783,2013-05-29,2,1790,0.716,False,False,5,2
6784,2013-05-29,3,2879,1.1516,True,False,5,2
6785,2013-05-29,4,1462,0.5848,False,False,5,2
6786,2013-05-29,5,1447,0.5788,False,False,5,2
6787,2013-05-29,6,1712,0.6848,False,False,5,2
6788,2013-05-29,7,1773,0.7092,False,False,5,2
6789,2013-05-29,8,2782,1.1128,True,False,5,2
6790,2013-05-29,9,1818,0.7272,False,False,5,2
6791,2013-05-29,10,925,0.37,False,False,5,2
6792,2013-05-29,11,2081,0.8324,False,False,5,2
6793,2013-05-29,12,1209,0.4836,False,False,5,2
6794,2013-05-29,13,941,0.3764,False,False,5,2
6795,2013-05-29,14,1501,0.6004,False,False,5,2
6796,2013-05-29,15,1351,0.5404,False,False,5,2
6797,2013-05-29,16,940,0.376,False,False,5,2
6798,2013-05-29,17,1182,0.4728,False,False,5,2
6799,2013-05-29,18,1302,0.5208,False,False,5,2
6800,2013-05-29,19,1175,0.47,False,False,5,2
6801,2013-05-29,23,1172,0.4688,False,False,5,2
6802,2013-05-29,24,2642,1.0568,True,False,5,2
6803,2013-05-29,25,695,0.278,False,False,5,2
6804,2013-05-29,26,776,0.3104,False,False,5,2
6805,2013-05-29,27,1211,0.4844,False,False,5,2
6806,2013-05-29,28,1125,0.45,False,False,5,2
6807,2013-05-29,30,752,0.3008,False,False,5,2
6808,2013-05-29,31,1221,0.4884,False,False,5,2
6809,2013-05-29,32,730,0.292,False,False,5,2
6810,2013-05-29,33,1196,0.4784,False,False,5,2
6811,2013-05-29,34,2240,0.896,False,False,5,2
6812,2013-05-29,35,480,0.192,False,False,5,2
6813,2013-05-29,36,1062,0.4248,False,False,5,2
6814,2013-05-29,37,1517,0.6068,False,False,5,2
6815,2013-05-29,38,1443,0.5772,False,False,5,2
6816,2013-05-29,39,1212,0.4848,False,False,5,2
6817,2013-05-29,40,1099,0.4396,False,False,5,2
6818,2013-05-29,41,805,0.322,False,False,5,2
6819,2013-05-29,43,1092,0.4368,False,False,5,2
6820,2013-05-29,44,3702,1.4808,True,False,5,2
6821,2013-05-29,45,2978,1.1912,True,False,5,2
6822,2013-05-29,46,2819,1.1276,True,False,5,2
6823,2013-05-29,47,3141,1.2564,True,False,5,2
6824,2013-05-29,48,2199,0.8796,False,False,5,2
6825,2013-05-29,49,1724,0.6896,False,False,5,2
6826,2013-05-29,50,2303,0.9212,False,False,5,2
6827,2013-05-29,51,1794,0.7176,False,False,5,2
6828,2013-05-29,54,755,0.302,False,False,5,2
6829,2013-05-30,1,1737,0.6948,False,False,5,3
6830,2013-05-30,2,1779,0.7116,False,False,5,3
6831,2013-05-30,3,2818,1.1272,True,False,5,3
6832,2013-05-30,4,1391,0.5564,False,False,5,3
6833,2013-05-30,5,1462,0.5848,False,False,5,3
6834,2013-05-30,6,1669,0.6676,False,False,5,3
6835,2013-05-30,7,1817,0.7268,False,False,5,3
6836,2013-05-30,8,2633,1.0532,True,False,5,3
6837,2013-05-30,9,2161,0.8644,False,False,5,3
6838,2013-05-30,10,1023,0.4092,False,False,5,3
6839,2013-05-30,11,2356,0.9424,False,False,5,3
6840,2013-05-30,12,1295,0.518,False,False,5,3
6841,2013-05-30,13,930,0.372,False,False,5,3
6842,2013-05-30,14,1568,0.6272,False,False,5,3
6843,2013-05-30,15,1390,0.556,False,False,5,3
6844,2013-05-30,16,1075,0.43,False,False,5,3
6845,2013-05-30,17,1328,0.5312,False,False,5,3
6846,2013-05-30,18,1483,0.5932,False,False,5,3
6847,2013-05-30,19,1199,0.4796,False,False,5,3
6848,2013-05-30,23,1168,0.4672,False,False,5,3
6849,2013-05-30,24,2506,1.0024,True,False,5,3
6850,2013-05-30,25,603,0.2412,False,False,5,3
6851,2013-05-30,26,875,0.35,False,False,5,3
6852,2013-05-30,27,1293,0.5172,False,False,5,3
6853,2013-05-30,28,1372,0.5488,False,False,5,3
6854,2013-05-30,30,973,0.3892,False,False,5,3
6855,2013-05-30,31,1347,0.5388,False,False,5,3
6856,2013-05-30,32,1111,0.4444,False,False,5,3
6857,2013-05-30,33,1180,0.472,False,False,5,3
6858,2013-05-30,34,2534,1.0136,True,False,5,3
6859,2013-05-30,35,527,0.2108,False,False,5,3
6860,2013-05-30,36,1216,0.4864,False,False,5,3
6861,2013-05-30,37,1370,0.548,False,False,5,3
6862,2013-05-30,38,1504,0.6016,False,False,5,3
6863,2013-05-30,39,1301,0.5204,False,False,5,3
6864,2013-05-30,40,1223,0.4892,False,False,5,3
6865,2013-05-30,41,817,0.3268,False,False,5,3
6866,2013-05-30,43,1260,0.504,False,False,5,3
6867,2013-05-30,44,3572,1.4288,True,False,5,3
6868,2013-05-30,45,2894,1.1576,True,False,5,3
6869,2013-05-30,46,2968,1.1872,True,False,5,3
6870,2013-05-30,47,3216,1.2864,True,False,5,3
6871,2013-05-30,48,2379,0.9516,False,False,5,3
6872,2013-05-30,49,1730,0.692,False,False,5,3
6873,2013-05-30,50,2401,0.9604,False,False,5,3
6874,2013-05-30,51,1657,0.6628,False,False,5,3
6875,2013-05-30,54,941,0.3764,False,False,5,3
6876,2013-05-31,1,1818,0.7272,False,False,5,4
6877,2013-05-31,2,1848,0.7392,False,False,5,4
6878,2013-05-31,3,3015,1.206,True,False,5,4
6879,2013-05-31,4,1461,0.5844,False,False,5,4
6880,2013-05-31,5,1420,0.568,False,False,5,4
6881,2013-05-31,6,1702,0.6808,False,False,5,4
6882,2013-05-31,7,1897,0.7588,False,False,5,4
6883,2013-05-31,8,2864,1.1456,True,False,5,4
6884,2013-05-31,9,2072,0.8288,False,False,5,4
6885,2013-05-31,10,1014,0.4056,False,False,5,4
6886,2013-05-31,11,2278,0.9112,False,False,5,4
6887,2013-05-31,12,1261,0.5044,False,False,5,4
6888,2013-05-31,13,942,0.3768,False,False,5,4
6889,2013-05-31,14,1395,0.558,False,False,5,4
6890,2013-05-31,15,1390,0.556,False,False,5,4
6891,2013-05-31,16,868,0.3472,False,False,5,4
6892,2013-05-31,17,1139,0.4556,False,False,5,4
6893,2013-05-31,18,1319,0.5276,False,False,5,4
6894,2013-05-31,19,1056,0.4224,False,False,5,4
6895,2013-05-31,23,1197,0.4788,False,False,5,4
6896,2013-05-31,24,2565,1.026,True,False,5,4
6897,2013-05-31,25,711,0.2844,False,False,5,4
6898,2013-05-31,26,777,0.3108,False,False,5,4
6899,2013-05-31,27,1056,0.4224,False,False,5,4
6900,2013-05-31,28,1033,0.4132,False,False,5,4
6901,2013-05-31,30,746,0.2984,False,False,5,4
6902,2013-05-31,31,1143,0.4572,False,False,5,4
6903,2013-05-31,32,781,0.3124,False,False,5,4
6904,2013-05-31,33,1010,0.404,False,False,5,4
6905,2013-05-31,34,2489,0.9956,False,False,5,4
6906,2013-05-31,35,515,0.206,False,False,5,4
6907,2013-05-31,36,1049,0.4196,False,False,5,4
6908,2013-05-31,37,1383,0.5532,False,False,5,4
6909,2013-05-31,38,1579,0.6316,False,False,5,4
6910,2013-05-31,39,1304,0.5216,False,False,5,4
6911,2013-05-31,40,1089,0.4356,False,False,5,4
6912,2013-05-31,41,799,0.3196,False,False,5,4
6913,2013-05-31,43,1375,0.55,False,False,5,4
6914,2013-05-31,44,3886,1.5544,True,False,5,4
6915,2013-05-31,45,3446,1.3784,True,False,5,4
6916,2013-05-31,46,3212,1.2848,True,False,5,4
6917,2013-05-31,47,3369,1.3476,True,False,5,4
6918,2013-05-31,48,2617,1.0468,True,False,5,4
6919,2013-05-31,49,1961,0.7844,False,False,5,4
6920,2013-05-31,50,2546,1.0184,True,False,5,4
6921,2013-05-31,51,1736,0.6944,False,False,5,4
6922,2013-05-31,54,788,0.3152,False,False,5,4
6923,2013-06-01,1,1357,0.5428,False,False,6,5
6924,2013-06-01,2,2052,0.8208,False,False,6,5
6925,2013-06-01,3,3589,1.4356,True,False,6,5
6926,2013-06-01,4,1822,0.7288,False,False,6,5
6927,2013-06-01,5,1831,0.7324,False,False,6,5
6928,2013-06-01,6,2143,0.8572,False,False,6,5
6929,2013-06-01,7,1765,0.706,False,False,6,5
6930,2013-06-01,8,3097,1.2388,True,False,6,5
6931,2013-06-01,9,3058,1.2232,True,False,6,5
6932,2013-06-01,10,1436,0.5744,False,False,6,5
6933,2013-06-01,11,3224,1.2896,True,False,6,5
6934,2013-06-01,12,1360,0.544,False,False,6,5
6935,2013-06-01,13,1382,0.5528,False,False,6,5
6936,2013-06-01,14,2085,0.834,False,False,6,5
6937,2013-06-01,15,1666,0.6664,False,False,6,5
6938,2013-06-01,16,1288,0.5152,False,False,6,5
6939,2013-06-01,17,1604,0.6416,False,False,6,5
6940,2013-06-01,18,1503,0.6012,False,False,6,5
6941,2013-06-01,19,2009,0.8036,False,False,6,5
6942,2013-06-01,23,1287,0.5148,False,False,6,5
6943,2013-06-01,24,2837,1.1348,True,False,6,5
6944,2013-06-01,25,947,0.3788,False,False,6,5
6945,2013-06-01,26,1369,0.5476,False,False,6,5
6946,2013-06-01,27,1511,0.6044,False,False,6,5
6947,2013-06-01,28,1660,0.664,False,False,6,5
6948,2013-06-01,30,940,0.376,False,False,6,5
6949,2013-06-01,31,1715,0.686,False,False,6,5
6950,2013-06-01,32,1022,0.4088,False,False,6,5
6951,2013-06-01,33,1657,0.6628,False,False,6,5
6952,2013-06-01,34,3077,1.2308,True,False,6,5
6953,2013-06-01,35,782,0.3128,False,False,6,5
6954,2013-06-01,36,1457,0.5828,False,False,6,5
6955,2013-06-01,37,1702,0.6808,False,False,6,5
6956,2013-06-01,38,2494,0.9976,False,False,6,5
6957,2013-06-01,39,1993,0.7972,False,False,6,5
6958,2013-06-01,40,1399,0.5596,False,False,6,5
6959,2013-06-01,41,1077,0.4308,False,False,6,5
6960,2013-06-01,43,1412,0.5648,False,False,6,5
6961,2013-06-01,44,5168,2.0672,True,False,6,5
6962,2013-06-01,45,4384,1.7536,True,False,6,5
6963,2013-06-01,46,4878,1.9512,True,False,6,5
6964,2013-06-01,47,4575,1.83,True,False,6,5
6965,2013-06-01,48,4323,1.7292,True,False,6,5
6966,2013-06-01,49,2707,1.0828,True,False,6,5
6967,2013-06-01,50,3721,1.4884,True,False,6,5
6968,2013-06-01,51,2147,0.8588,False,False,6,5
6969,2013-06-01,54,1228,0.4912,False,False,6,5
6970,2013-06-02,1,430,0.172,False,False,6,6
6971,2013-06-02,2,2067,0.8268,False,False,6,6
6972,2013-06-02,3,3632,1.4528,True,False,6,6
6973,2013-06-02,4,1898,0.7592,False,False,6,6
6974,2013-06-02,5,1852,0.7408,False,False,6,6
6975,2013-06-02,6,2247,0.8988,False,False,6,6
6976,2013-06-02,7,1607,0.6428,False,False,6,6
6977,2013-06-02,8,2742,1.0968,True,False,6,6
6978,2013-06-02,9,2876,1.1504,True,False,6,6
6979,2013-06-02,10,1269,0.5076,False,False,6,6
6980,2013-06-02,11,3051,1.2204,True,False,6,6
6981,2013-06-02,12,1427,0.5708,False,False,6,6
6982,2013-06-02,13,1081,0.4324,False,False,6,6
6983,2013-06-02,14,1239,0.4956,False,False,6,6
6984,2013-06-02,15,1322,0.5288,False,False,6,6
6985,2013-06-02,16,1503,0.6012,False,False,6,6
6986,2013-06-02,17,1484,0.5936,False,False,6,6
6987,2013-06-02,18,1585,0.634,False,False,6,6
6988,2013-06-02,19,1246,0.4984,False,False,6,6
6989,2013-06-02,23,1251,0.5004,False,False,6,6
6990,2013-06-02,24,2210,0.884,False,False,6,6
6991,2013-06-02,25,619,0.2476,False,False,6,6
6992,2013-06-02,26,1200,0.48,False,False,6,6
6993,2013-06-02,27,1807,0.7228,False,False,6,6
6994,2013-06-02,28,2030,0.812,False,False,6,6
6995,2013-06-02,30,924,0.3696,False,False,6,6
6996,2013-06-02,31,1985,0.794,False,False,6,6
6997,2013-06-02,32,1081,0.4324,False,False,6,6
6998,2013-06-02,33,1648,0.6592,False,False,6,6
6999,2013-06-02,34,2903,1.1612,True,False,6,6
7000,2013-06-02,35,743,0.2972,False,False,6,6
7001,2013-06-02,36,1741,0.6964,False,False,6,6
7002,2013-06-02,37,1427,0.5708,False,False,6,6
7003,2013-06-02,38,2558,1.0232,True,False,6,6
7004,2013-06-02,39,1884,0.7536,False,False,6,6
7005,2013-06-02,40,1460,0.584,False,False,6,6
7006,2013-06-02,41,1367,0.5468,False,False,6,6
7007,2013-06-02,43,1414,0.5656,False,False,6,6
7008,2013-06-02,44,4566,1.8264,True,False,6,6
7009,2013-06-02,45,4480,1.792,True,False,6,6
7010,2013-06-02,46,5049,2.0196,True,False,6,6
7011,2013-06-02,47,5168,2.0672,True,False,6,6
7012,2013-06-02,48,4263,1.7052,True,False,6,6
7013,2013-06-02,49,2699,1.0796,True,False,6,6
7014,2013-06-02,50,3512,1.4048,True,False,6,6
7015,2013-06-02,51,2044,0.8176,False,False,6,6
7016,2013-06-02,54,1427,0.5708,False,False,6,6
7017,2013-06-03,1,1882,0.7528,False,False,6,0
7018,2013-06-03,2,1801,0.7204,False,False,6,0
7019,2013-06-03,3,3151,1.2604,True,False,6,0
7020,2013-06-03,4,1467,0.5868,False,False,6,0
7021,2013-06-03,5,1630,0.652,False,False,6,0
7022,2013-06-03,6,1791,0.7164,False,False,6,0
7023,2013-06-03,7,1910,0.764,False,False,6,0
7024,2013-06-03,8,2891,1.1564,True,False,6,0
7025,2013-06-03,9,2355,0.942,False,False,6,0
7026,2013-06-03,10,1206,0.4824,False,False,6,0
7027,2013-06-03,11,2635,1.054,True,False,6,0
7028,2013-06-03,12,1361,0.5444,False,False,6,0
7029,2013-06-03,13,1035,0.414,False,False,6,0
7030,2013-06-03,14,1728,0.6912,False,False,6,0
7031,2013-06-03,15,1599,0.6396,False,False,6,0
7032,2013-06-03,16,1014,0.4056,False,False,6,0
7033,2013-06-03,17,1459,0.5836,False,False,6,0
7034,2013-06-03,18,1455,0.582,False,False,6,0
7035,2013-06-03,19,1241,0.4964,False,False,6,0
7036,2013-06-03,23,1148,0.4592,False,False,6,0
7037,2013-06-03,24,2503,1.0012,True,False,6,0
7038,2013-06-03,25,567,0.2268,False,False,6,0
7039,2013-06-03,26,838,0.3352,False,False,6,0
7040,2013-06-03,27,1193,0.4772,False,False,6,0
7041,2013-06-03,28,1091,0.4364,False,False,6,0
7042,2013-06-03,30,676,0.2704,False,False,6,0
7043,2013-06-03,31,1261,0.5044,False,False,6,0
7044,2013-06-03,32,816,0.3264,False,False,6,0
7045,2013-06-03,33,1248,0.4992,False,False,6,0
7046,2013-06-03,34,2400,0.96,False,False,6,0
7047,2013-06-03,35,541,0.2164,False,False,6,0
7048,2013-06-03,36,934,0.3736,False,False,6,0
7049,2013-06-03,37,1448,0.5792,False,False,6,0
7050,2013-06-03,38,1642,0.6568,False,False,6,0
7051,2013-06-03,39,1392,0.5568,False,False,6,0
7052,2013-06-03,40,1301,0.5204,False,False,6,0
7053,2013-06-03,41,853,0.3412,False,False,6,0
7054,2013-06-03,43,1277,0.5108,False,False,6,0
7055,2013-06-03,44,4034,1.6136,True,False,6,0
7056,2013-06-03,45,3300,1.32,True,False,6,0
7057,2013-06-03,46,3435,1.374,True,False,6,0
7058,2013-06-03,47,3507,1.4028,True,False,6,0
7059,2013-06-03,48,2828,1.1312,True,False,6,0
7060,2013-06-03,49,1861,0.7444,False,False,6,0
7061,2013-06-03,50,2464,0.9856,False,False,6,0
7062,2013-06-03,51,1648,0.6592,False,False,6,0
7063,2013-06-03,54,831,0.3324,False,False,6,0
7064,2013-06-04,1,1785,0.714,False,False,6,1
7065,2013-06-04,2,1781,0.7124,False,False,6,1
7066,2013-06-04,3,2802,1.1208,True,False,6,1
7067,2013-06-04,4,1403,0.5612,False,False,6,1
7068,2013-06-04,5,1488,0.5952,False,False,6,1
7069,2013-06-04,6,1664,0.6656,False,False,6,1
7070,2013-06-04,7,1744,0.6976,False,False,6,1
7071,2013-06-04,8,2602,1.0408,True,False,6,1
7072,2013-06-04,9,2258,0.9032,False,False,6,1
7073,2013-06-04,10,1284,0.5136,False,False,6,1
7074,2013-06-04,11,2616,1.0464,True,False,6,1
7075,2013-06-04,12,1291,0.5164,False,False,6,1
7076,2013-06-04,13,1043,0.4172,False,False,6,1
7077,2013-06-04,14,1675,0.67,False,False,6,1
7078,2013-06-04,15,1537,0.6148,False,False,6,1
7079,2013-06-04,16,1056,0.4224,False,False,6,1
7080,2013-06-04,17,1360,0.544,False,False,6,1
7081,2013-06-04,18,1506,0.6024,False,False,6,1
7082,2013-06-04,19,1081,0.4324,False,False,6,1
7083,2013-06-04,23,1132,0.4528,False,False,6,1
7084,2013-06-04,24,2384,0.9536,False,False,6,1
7085,2013-06-04,25,585,0.234,False,False,6,1
7086,2013-06-04,26,770,0.308,False,False,6,1
7087,2013-06-04,27,1108,0.4432,False,False,6,1
7088,2013-06-04,28,1045,0.418,False,False,6,1
7089,2013-06-04,30,727,0.2908,False,False,6,1
7090,2013-06-04,31,1253,0.5012,False,False,6,1
7091,2013-06-04,32,724,0.2896,False,False,6,1
7092,2013-06-04,33,1207,0.4828,False,False,6,1
7093,2013-06-04,34,2204,0.8816,False,False,6,1
7094,2013-06-04,35,562,0.2248,False,False,6,1
7095,2013-06-04,36,1014,0.4056,False,False,6,1
7096,2013-06-04,37,1446,0.5784,False,False,6,1
7097,2013-06-04,38,1371,0.5484,False,False,6,1
7098,2013-06-04,39,1389,0.5556,False,False,6,1
7099,2013-06-04,40,1192,0.4768,False,False,6,1
7100,2013-06-04,41,734,0.2936,False,False,6,1
7101,2013-06-04,43,1122,0.4488,False,False,6,1
7102,2013-06-04,44,3563,1.4252,True,False,6,1
7103,2013-06-04,45,3144,1.2576,True,False,6,1
7104,2013-06-04,46,3228,1.2912,True,False,6,1
7105,2013-06-04,47,3347,1.3388,True,False,6,1
7106,2013-06-04,48,2520,1.008,True,False,6,1
